时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-4-12 16:34:00,武汉,15,晴,东南风1级,16,99%,2,141,0.0,1009,8,7,
2026-4-12 17:28:00,武汉,15,晴,北风1级,15,100%,5,357,0.0,1009,10,5,
2026-4-12 18:42:00,武汉,14,雾,东北风1级,15,100%,4,53,0.0,1008,8,2,
2026-4-12 19:34:00,武汉,14,雾,东北风1级,15,100%,2,54,0.0,1008,7,2,
2026-4-12 20:34:00,武汉,13,雾,东北风1级,13,100%,3,44,0.0,1008,7,1,
2026-4-12 21:12:00,武汉,14,雾,北风1级,14,100%,5,8,0.0,1008,6,0,
2026-4-12 22:26:00,武汉,15,雾,东北风1级,14,100%,3,63,0.0,1008,9,91,
2026-4-12 23:26:00,武汉,16,雾,东北风2级,15,97%,9,63,0.0,1009,8,91,
2026-4-13 02:34:00,武汉,19,雾,东北风2级,17,83%,7,52,0.0,1010,8,91,
2026-4-13 05:34:00,武汉,21,雾,东北风2级,20,78%,7,26,0.0,1008,8,100,
2026-4-13 08:00:00,武汉,18,雨,北风1级,21,96%,2,6,0.2,1008,6,100,
