时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-8-1 16:02:00,深圳,24,中雨,东风3级,26,95%,12,90,0.0,1002,7,96,
2026-8-1 17:52:00,深圳,24,雾,东北风2级,26,95%,9,45,0.0,1001,12,98,
2026-8-1 19:08:00,深圳,24,雾,东北风1级,27,95%,5,45,0.0,1000,6,100,
2026-8-1 20:42:00,深圳,24,阴,东北风2级,26,95%,8,45,0.0,1000,30,100,
2026-8-1 21:50:00,深圳,24,阴,东北风2级,27,96%,8,45,0.0,999,23,100,
2026-8-1 22:50:00,深圳,24,中雨,东北风2级,26,96%,10,45,0.0,1000,2,100,
2026-8-1 23:52:00,深圳,25,小雨,北风1级,28,96%,5,0,4.0,1000,30,100,
2026-8-2 03:37:00,深圳,24,中雨,南风2级,26,95%,11,180,26.0,1001,1,100,
2026-8-2 06:10:00,深圳,27,阴,东北风2级,31,90%,7,45,0.0,1000,30,100,
2026-8-2 09:02:00,深圳,28,阴,东风3级,29,81%,18,90,0.0,999,30,99,
2026-8-2 11:00:00,深圳,26,阴,东北风4级,26,86%,24,45,0.0,1000,22,99,🟧 橙色降温提示：1小时降温3℃;💨 北风警报：东北风 4级
2026-8-2 13:02:00,深圳,25,阴,东风3级,26,91%,18,90,0.0,1001,30,100,
2026-8-2 14:58:00,深圳,25,阴,东风3级,26,90%,16,90,0.0,1002,30,100,
