时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-8-1 16:00:00,南京,30,阴,北风1级,34,77%,5,0,0.0,1004,21,1,
2026-8-1 17:50:00,南京,29,多云,北风1级,33,81%,3,0,0.0,1002,18,2,
2026-8-1 19:08:00,南京,29,多云,东风1级,34,88%,4,90,0.0,1003,17,2,
2026-8-1 20:42:00,南京,28,晴,北风1级,33,91%,4,0,0.0,1004,18,1,
2026-8-1 21:50:00,南京,28,晴,东北风1级,32,91%,5,45,0.0,1004,17,0,
2026-8-1 22:50:00,南京,30,晴,北风1级,34,81%,5,0,0.0,1004,19,0,
2026-8-1 23:50:00,南京,32,晴,东风2级,36,72%,7,90,0.0,1004,20,0,
2026-8-2 03:36:00,南京,36,晴,西南风3级,37,49%,19,225,0.0,1004,21,0,
2026-8-2 06:09:00,南京,37,晴,南风3级,39,45%,12,180,0.0,1003,24,10,
2026-8-2 09:00:00,南京,35,阴,西北风4级,35,47%,22,315,0.0,1002,26,10,🟧 橙色降温提示：1小时降温4℃;💨 北风警报：西北风 4级
2026-8-2 11:00:00,南京,32,阴,北风3级,33,55%,16,0,0.0,1003,25,10,
2026-8-2 13:02:00,南京,30,多云,北风2级,33,64%,6,0,0.0,1003,17,10,
2026-8-2 14:58:00,南京,29,晴,北风1级,32,73%,5,0,0.0,1004,24,10,
