时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-8-1 16:00:00,上海,29,晴,东北风1级,34,83%,2,45,0.0,1007,13,91,
2026-8-1 17:50:00,上海,28,晴,东北风1级,32,85%,3,45,0.0,1007,13,91,
2026-8-1 19:08:00,上海,29,雾,东北风0级,34,85%,1,45,0.0,1008,8,91,
2026-8-1 20:42:00,上海,28,晴,西南风1级,32,82%,2,225,0.0,1008,17,91,
2026-8-1 21:50:00,上海,28,多云,东南风1级,31,76%,4,135,0.0,1008,23,91,
2026-8-1 22:50:00,上海,28,晴,西南风1级,32,78%,2,225,0.0,1008,22,91,
2026-8-1 23:50:00,上海,32,晴,东北风1级,35,57%,3,45,0.0,1009,30,10,
2026-8-2 03:34:00,上海,36,晴,西风2级,39,46%,8,270,0.0,1008,30,91,
2026-8-2 06:08:00,上海,32,大雨,西风1级,37,75%,2,270,0.0,1007,17,91,
2026-8-2 09:00:00,上海,28,多云,东风1级,32,81%,5,90,1.0,1008,17,91,📉 红色降温预警：1小时骤降5℃
2026-8-2 11:00:00,上海,29,多云,东北风1级,33,75%,4,45,0.0,1007,18,91,
2026-8-2 13:00:00,上海,29,多云,西北风0级,33,75%,1,315,0.0,1008,18,7,
2026-8-2 14:56:00,上海,29,阴,东风1级,33,73%,3,90,0.0,1008,21,4,
