时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-8-1 16:00:00,厦门,27,阴,西南风3级,29,85%,12,225,0.0,995,30,100,
2026-8-1 17:50:00,厦门,26,阴,西南风3级,27,87%,16,225,0.0,994,30,100,
2026-8-1 19:08:00,厦门,26,阴,西北风2级,29,90%,8,315,0.0,993,30,100,
2026-8-1 20:42:00,厦门,26,阴,西南风2级,29,91%,9,225,0.0,993,22,100,
2026-8-1 21:50:00,厦门,26,阴,西南风1级,29,88%,5,225,0.0,993,30,100,
2026-8-1 22:50:00,厦门,26,阴,西风2级,29,90%,8,270,0.0,993,24,100,
2026-8-1 23:50:00,厦门,27,阴,西风2级,31,88%,6,270,0.0,993,27,100,
2026-8-2 03:36:00,厦门,28,阴,西南风2级,31,79%,8,225,0.0,994,30,100,
2026-8-2 06:10:00,厦门,30,阴,西风2级,33,70%,9,270,0.0,993,30,100,
2026-8-2 09:02:00,厦门,29,阴,南风2级,32,76%,10,180,0.0,993,30,100,
2026-8-2 11:00:00,厦门,27,阴,东南风3级,29,83%,13,135,0.0,993,30,100,🟧 橙色降温提示：1小时降温3℃
2026-8-2 13:02:00,厦门,27,阴,西南风3级,29,81%,14,225,0.0,993,30,100,
