时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-8-1 16:02:00,慈溪,27,晴,西南风2级,28,68%,11,225,0.0,1007,30,2,
2026-8-1 17:50:00,慈溪,26,晴,南风2级,28,77%,9,180,0.0,1007,30,5,
2026-8-1 19:08:00,慈溪,26,晴,西南风1级,29,78%,5,225,0.0,1007,29,7,
2026-8-1 20:30:00,慈溪,26,晴,南风3级,27,78%,12,180,0.0,1007,30,8,
2026-8-1 21:50:00,慈溪,25,多云,东南风1级,28,81%,5,135,0.0,1008,30,8,
2026-8-1 22:50:00,慈溪,26,多云,南风2级,28,77%,9,180,0.0,1008,28,5,
2026-8-1 23:50:00,慈溪,28,晴,西南风2级,30,68%,10,225,0.0,1008,27,2,
2026-8-2 03:36:00,慈溪,35,晴,东南风2级,38,48%,8,135,0.0,1008,30,10,
2026-8-2 06:10:00,慈溪,36,晴,东南风3级,37,43%,16,135,0.0,1006,24,10,
2026-8-2 09:02:00,慈溪,34,多云,东风4级,35,55%,21,90,0.0,1005,20,91,
