时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-1-6 16:24:00,青岛,4,霾,西北风4级,-2,62%,22,315,0.0,1014,3,0,💨 北风警报：西北风 4级
2026-1-6 17:16:00,青岛,4,霾,西北风4级,-1,65%,20,315,0.0,1014,3,0,💨 北风警报：西北风 4级
2026-1-6 18:24:00,青岛,3,霾,西北风5级,-4,66%,30,315,0.0,1015,2,0,🟧 橙色降温提示：1小时降温3℃;💨 北风警报：西北风 5级
2026-1-6 19:10:00,青岛,3,霾,西北风3级,-2,65%,17,315,0.0,1015,3,0,
2026-1-6 20:16:00,青岛,2,霾,西北风3级,-3,63%,19,315,0.0,1015,3,0,
2026-1-6 21:17:00,青岛,2,霾,北风5级,-6,55%,34,0,0.0,1015,6,0,🟧 橙色降温提示：1小时降温3℃;💨 北风警报：北风 5级
2026-1-6 22:16:00,青岛,2,霾,西北风4级,-3,59%,20,315,0.0,1016,6,0,💨 北风警报：西北风 4级
2026-1-6 23:16:00,青岛,1,霾,西北风3级,-4,63%,18,315,0.0,1017,6,0,
2026-1-7 01:40:00,青岛,1,霾,北风4级,-5,66%,21,0,0.0,1018,4,0,💨 北风警报：北风 4级
2026-1-7 03:24:00,青岛,4,霾,西北风3级,0,57%,15,315,0.0,1018,5,0,
2026-1-7 04:30:00,青岛,5,多云,北风4级,-1,48%,23,0,0.0,1018,10,0,💨 北风警报：北风 4级
2026-1-7 05:08:00,青岛,5,多云,西北风3级,0,49%,16,315,0.0,1018,9,0,
2026-1-7 06:24:00,青岛,5,多云,北风4级,-2,45%,28,0,0.0,1017,26,0,💨 北风警报：北风 4级
2026-1-7 07:16:00,青岛,5,晴,北风4级,-1,42%,25,0,0.0,1017,20,0,💨 北风警报：北风 4级
2026-1-7 08:24:00,青岛,5,多云,北风4级,-2,41%,28,0,0.0,1018,29,0,💨 北风警报：北风 4级
2026-1-7 09:16:00,青岛,5,多云,西北风4级,-1,45%,23,315,0.0,1018,30,0,💨 北风警报：西北风 4级
2026-1-7 10:10:00,青岛,4,晴,西北风4级,-2,45%,23,315,0.0,1019,30,0,💨 北风警报：西北风 4级
