时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-1-6 16:24:00,大连,1,晴,西北风4级,-6,35%,27,315,0.0,1010,29,0,💨 北风警报：西北风 4级
2026-1-6 17:16:00,大连,0,晴,西北风4级,-7,37%,25,315,0.0,1011,30,0,💨 北风警报：西北风 4级
2026-1-6 18:24:00,大连,-1,晴,北风6级,-11,40%,42,0,0.0,1012,30,0,🟧 橙色降温提示：1小时降温4℃;💨 北风警报：北风 6级
2026-1-6 19:10:00,大连,-1,晴,西北风4级,-7,41%,22,315,0.0,1012,29,0,💨 北风警报：西北风 4级
2026-1-6 20:16:00,大连,-1,晴,西北风4级,-8,42%,28,315,0.0,1013,30,0,💨 北风警报：西北风 4级
2026-1-6 21:17:00,大连,-2,晴,北风5级,-10,43%,31,0,0.0,1013,30,0,💨 北风警报：北风 5级
2026-1-6 22:16:00,大连,-2,晴,北风4级,-9,47%,25,0,0.0,1014,30,0,💨 北风警报：北风 4级
2026-1-6 23:16:00,大连,-2,多云,北风5级,-10,46%,34,0,0.0,1014,30,0,💨 北风警报：北风 5级
2026-1-7 01:40:00,大连,-2,晴,北风6级,-12,36%,44,0,0.0,1015,30,0,💨 北风警报：北风 6级
2026-1-7 03:24:00,大连,-1,晴,北风6级,-12,32%,48,0,0.0,1015,30,0,💨 北风警报：北风 6级
2026-1-7 04:30:00,大连,-1,晴,北风5级,-10,32%,38,0,0.0,1015,30,0,💨 北风警报：北风 5级
2026-1-7 05:08:00,大连,-1,晴,北风6级,-11,30%,40,0,0.0,1015,23,0,💨 北风警报：北风 6级
2026-1-7 06:24:00,大连,-1,晴,北风5级,-10,35%,36,0,0.0,1015,30,0,💨 北风警报：北风 5级
2026-1-7 07:16:00,大连,-1,晴,北风6级,-10,35%,39,0,0.0,1015,30,10,💨 北风警报：北风 6级
2026-1-7 08:25:00,大连,-2,多云,北风4级,-9,38%,28,0,0.0,1015,30,10,💨 北风警报：北风 4级
2026-1-7 09:16:00,大连,-2,多云,北风4级,-8,40%,22,0,0.0,1016,30,10,💨 北风警报：北风 4级
2026-1-7 10:10:00,大连,-2,多云,西北风3级,-8,38%,18,315,0.0,1017,30,91,
2026-1-7 11:08:00,大连,-4,多云,西北风2级,-8,38%,10,315,0.0,1018,30,91,
2026-1-7 12:40:00,大连,-4,多云,东北风3级,-9,36%,16,45,0.0,1019,30,91,
2026-1-7 13:10:00,大连,-4,多云,东北风2级,-8,35%,9,45,0.0,1019,30,91,
2026-1-7 14:17:00,大连,-4,多云,北风3级,-9,35%,15,0,0.0,1019,30,91,
