时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-1-6 16:24:00,重庆,7,多云,西北风2级,4,68%,8,315,0.0,1000,9,3,
2026-1-6 17:16:00,重庆,7,多云,西北风2级,5,72%,6,315,0.0,1000,9,5,
2026-1-6 18:24:00,重庆,7,多云,西北风2级,5,72%,7,315,0.0,1000,10,91,
2026-1-6 19:09:00,重庆,7,多云,西北风2级,5,69%,6,315,0.0,1000,10,91,
2026-1-6 20:16:00,重庆,6,多云,西风1级,4,70%,5,270,0.0,1000,11,91,
2026-1-6 21:17:00,重庆,6,多云,西北风2级,3,70%,9,315,0.0,1000,12,91,
2026-1-6 22:16:00,重庆,6,多云,西北风2级,4,72%,7,315,0.0,1000,12,91,
2026-1-6 23:16:00,重庆,6,多云,西北风2级,3,70%,10,315,0.0,1000,11,91,
2026-1-7 01:40:00,重庆,7,多云,西北风2级,5,70%,8,315,0.0,1001,10,91,
2026-1-7 03:24:00,重庆,8,阴,西北风2级,5,61%,8,315,0.0,1002,11,97,
2026-1-7 04:30:00,重庆,10,阴,东北风2级,8,58%,8,45,0.0,1002,10,98,
2026-1-7 05:08:00,重庆,10,阴,东北风1级,8,53%,5,45,0.0,1000,10,98,
2026-1-7 06:24:00,重庆,11,阴,东风2级,9,51%,6,90,0.0,999,9,98,
2026-1-7 07:17:00,重庆,11,阴,东北风1级,9,51%,5,45,0.0,998,9,91,
