时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-1-6 16:24:00,上海,3,晴,西南风1级,1,66%,5,225,0.0,1028,8,0,
2026-1-6 17:16:00,上海,3,晴,南风1级,1,68%,3,180,0.0,1028,8,0,
2026-1-6 18:24:00,上海,3,晴,南风1级,1,67%,5,180,0.0,1028,8,0,
2026-1-6 19:08:00,上海,3,晴,南风1级,1,65%,5,180,0.0,1027,9,0,
2026-1-6 20:16:00,上海,3,晴,南风1级,1,66%,3,180,0.0,1027,9,0,
2026-1-6 21:17:00,上海,2,晴,南风1级,0,67%,4,180,0.0,1027,10,0,
2026-1-6 22:16:00,上海,2,晴,西南风1级,0,70%,2,225,0.0,1028,8,0,
2026-1-6 23:16:00,上海,2,雾,南风1级,-1,71%,5,180,0.0,1029,7,0,
2026-1-7 01:40:00,上海,4,晴,西南风2级,1,59%,10,225,0.0,1029,9,0,
2026-1-7 03:32:00,上海,8,晴,南风2级,5,41%,10,180,0.0,1028,10,0,
2026-1-7 04:30:00,上海,8,晴,南风2级,5,40%,10,180,0.0,1028,10,0,
2026-1-7 05:08:00,上海,8,晴,西南风2级,5,39%,8,225,0.0,1027,9,0,
2026-1-7 06:24:00,上海,8,晴,西南风3级,4,37%,13,225,0.0,1027,12,0,
2026-1-7 07:16:00,上海,9,晴,西南风2级,6,34%,8,225,0.0,1027,12,0,
2026-1-7 08:25:00,上海,8,晴,东风2级,5,33%,10,90,0.0,1027,14,0,
2026-1-7 09:16:00,上海,8,晴,西南风1级,6,37%,3,225,0.0,1027,12,0,
2026-1-7 10:09:00,上海,7,晴,南风1级,5,41%,2,180,0.0,1027,12,0,
2026-1-7 11:08:00,上海,6,晴,西南风0级,4,44%,1,225,0.0,1028,12,0,
2026-1-7 12:40:00,上海,5,晴,西风1级,3,51%,2,270,0.0,1028,11,0,
2026-1-7 13:08:00,上海,4,晴,南风0级,2,51%,0,180,0.0,1028,11,0,
2026-1-7 14:16:00,上海,4,晴,西风0级,2,51%,0,270,0.0,1029,10,0,
2026-1-7 15:16:00,上海,4,晴,南风0级,2,56%,1,180,0.0,1028,10,0,
