时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-1-6 16:24:00,杭州,2,雾,西北风2级,-1,76%,7,315,0.0,1024,8,0,
2026-1-6 17:16:00,杭州,2,雾,西风2级,-1,73%,6,270,0.0,1023,8,0,
2026-1-6 18:24:00,杭州,2,晴,西风2级,-1,69%,7,270,0.0,1024,10,0,
2026-1-6 19:10:00,杭州,1,雾,南风2级,-3,72%,10,180,0.0,1024,9,0,
2026-1-6 20:16:00,杭州,2,雾,西南风3级,-3,75%,17,225,0.0,1024,6,0,
2026-1-6 21:16:00,杭州,1,雾,南风3级,-3,84%,14,180,0.0,1024,5,0,
2026-1-6 22:16:00,杭州,1,雾,西南风3级,-3,87%,13,225,0.0,1024,5,0,
2026-1-6 23:16:00,杭州,1,雾,西南风3级,-3,78%,13,225,0.0,1025,7,0,
2026-1-7 01:40:00,杭州,5,晴,西南风3级,0,57%,18,225,0.0,1025,10,0,
2026-1-7 03:24:00,杭州,8,晴,西南风3级,4,46%,17,225,0.0,1025,11,0,
2026-1-7 04:30:00,杭州,10,晴,北风3级,5,31%,19,0,0.0,1024,21,0,
2026-1-7 05:08:00,杭州,10,晴,西风3级,6,29%,15,270,0.0,1023,19,0,
2026-1-7 06:24:00,杭州,11,晴,北风3级,7,27%,16,0,0.0,1022,21,0,
2026-1-7 07:17:00,杭州,11,晴,西北风3级,7,26%,12,315,0.0,1022,21,0,
2026-1-7 08:25:00,杭州,11,晴,北风2级,8,27%,9,0,0.0,1022,22,0,
