时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-1-6 16:24:00,厦门,7,晴,东北风5级,0,52%,30,45,0.0,1009,22,0,💨 北风警报：东北风 5级
2026-1-6 17:16:00,厦门,7,晴,北风5级,0,51%,32,0,0.0,1009,19,0,💨 北风警报：北风 5级
2026-1-6 18:24:00,厦门,7,晴,北风3级,3,55%,14,0,0.0,1009,19,0,
2026-1-6 19:10:00,厦门,7,晴,北风5级,-1,51%,34,0,0.0,1009,19,10,🟧 橙色降温提示：1小时降温4℃;💨 北风警报：北风 5级
2026-1-6 20:16:00,厦门,7,晴,北风5级,0,50%,33,0,0.0,1008,19,10,💨 北风警报：北风 5级
2026-1-6 21:16:00,厦门,7,多云,北风4级,1,47%,25,0,0.0,1009,19,10,💨 北风警报：北风 4级
2026-1-6 22:16:00,厦门,7,多云,北风4级,2,46%,21,0,0.0,1009,20,10,💨 北风警报：北风 4级
2026-1-6 23:16:00,厦门,6,多云,北风3级,1,51%,19,0,0.0,1009,20,10,
2026-1-7 01:40:00,厦门,10,多云,西北风3级,6,39%,16,315,0.0,1011,20,10,
2026-1-7 03:24:00,厦门,12,晴,东北风4级,6,28%,26,45,0.0,1011,19,0,💨 北风警报：东北风 4级
2026-1-7 04:30:00,厦门,13,晴,东北风4级,7,25%,25,45,0.0,1010,20,0,💨 北风警报：东北风 4级
2026-1-7 05:08:00,厦门,13,晴,东北风3级,8,23%,19,45,0.0,1008,30,0,
