时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-1-25 16:10:00,杭州,9,雾,北风2级,7,83%,10,350,0.0,1019,4,10,
2026-1-25 17:10:00,杭州,9,雾,北风2级,6,83%,10,350,0.0,1019,4,91,
2026-1-25 18:26:00,杭州,9,雾,北风1级,8,84%,3,12,0.0,1018,4,91,
2026-1-25 19:10:00,杭州,8,雾,东北风1级,7,84%,2,38,0.0,1018,4,91,
2026-1-25 20:17:00,杭州,8,雾,西风1级,6,85%,4,270,0.0,1017,4,91,
2026-1-25 21:16:00,杭州,8,雾,西风1级,6,85%,4,285,0.0,1017,4,91,
2026-1-25 22:16:00,杭州,8,雾,西北风1级,7,85%,5,293,0.0,1017,3,91,
2026-1-25 23:16:00,杭州,8,雾,北风2级,5,84%,11,16,0.0,1017,3,91,
2026-1-26 01:48:00,杭州,10,雾,北风2级,7,77%,7,20,0.0,1018,4,91,
2026-1-26 03:56:00,杭州,11,雾,东北风3级,5,71%,15,58,0.0,1018,4,100,
2026-1-26 05:25:00,杭州,10,小雨,北风3级,5,72%,19,356,0.0,1017,6,100,
2026-1-26 06:32:00,杭州,9,阴,北风2级,3,77%,11,7,0.1,1017,11,100,
2026-1-26 07:25:00,杭州,8,阴,北风3级,2,81%,16,342,0.0,1018,23,100,
2026-1-26 08:26:00,杭州,8,阵雨,北风4级,1,81%,28,2,0.0,1018,17,100,💨 北风警报：北风 4级
2026-1-26 09:32:00,杭州,7,阴,北风2级,5,85%,9,3,0.3,1019,9,100,
2026-1-26 10:24:00,杭州,7,阴,东北风2级,2,85%,6,25,0.1,1020,28,100,🟧 橙色降温提示：1小时降温3℃
2026-1-26 11:17:00,杭州,7,阴,北风2级,2,83%,11,338,0.0,1021,23,100,
