时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-1-25 16:10:00,大连,-9,多云,西风2级,-13,45%,7,265,0.0,1021,25,91,
2026-1-25 17:08:00,大连,-8,阴,西风2级,-13,42%,7,265,0.0,1020,30,93,
2026-1-25 18:24:00,大连,-8,阴,西风2级,-14,44%,9,274,0.0,1020,30,100,
2026-1-25 19:09:00,大连,-7,阴,西风1级,-11,42%,5,275,0.0,1019,30,100,
2026-1-25 20:16:00,大连,-7,阴,北风2级,-12,44%,10,16,0.0,1018,30,100,
2026-1-25 21:16:00,大连,-7,阴,西风2级,-12,49%,9,262,0.0,1017,30,100,
2026-1-25 22:16:00,大连,-7,阴,西风1级,-10,49%,5,247,0.0,1017,30,99,
2026-1-25 23:16:00,大连,-7,阴,西南风1级,-11,48%,3,203,0.0,1017,30,97,
2026-1-26 01:48:00,大连,-2,阴,西南风1级,-6,39%,2,205,0.0,1017,30,91,
2026-1-26 03:56:00,大连,0,阴,西南风2级,-6,46%,7,226,0.0,1017,30,91,
2026-1-26 05:24:00,大连,1,阴,西风2级,-6,48%,11,273,0.0,1014,26,91,
2026-1-26 06:32:00,大连,1,阴,西风2级,-6,53%,10,291,0.0,1013,23,100,
2026-1-26 07:25:00,大连,0,阴,西风2级,-6,62%,10,285,0.0,1013,25,91,
2026-1-26 08:24:00,大连,0,多云,西风2级,-6,70%,9,277,0.0,1013,18,91,
2026-1-26 09:32:00,大连,-1,多云,西风2级,-4,72%,6,282,0.0,1014,13,91,
2026-1-26 10:26:00,大连,-2,多云,西风2级,-7,73%,9,284,0.0,1015,13,10,🟧 橙色降温提示：1小时降温3℃
2026-1-26 11:17:00,大连,-2,多云,北风1级,-7,73%,2,337,0.0,1016,11,10,
2026-1-26 12:42:00,大连,-2,多云,北风2级,-6,73%,10,12,0.0,1016,11,0,
2026-1-26 13:40:00,大连,-4,雾,北风2级,-8,75%,9,344,0.0,1017,10,0,
2026-1-26 14:24:00,大连,-4,雾,北风2级,-8,73%,8,352,0.0,1017,11,0,
