时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-1-25 16:10:00,慈溪,12,阴,南风1级,10,75%,4,159,0.0,1024,14,91,
2026-1-25 17:10:00,慈溪,12,阴,南风1级,10,75%,4,159,0.0,1024,12,91,
2026-1-25 18:26:00,慈溪,12,阴,南风2级,10,76%,7,163,0.0,1023,12,91,
2026-1-25 19:10:00,慈溪,12,阴,北风0级,11,78%,1,4,0.0,1023,8,91,
2026-1-25 20:17:00,慈溪,11,阴,东南风1级,9,79%,2,142,0.0,1023,12,91,
2026-1-25 21:16:00,慈溪,11,阴,南风2级,9,80%,7,185,0.0,1022,11,91,
2026-1-25 22:16:00,慈溪,12,雾,南风2级,10,82%,10,177,0.0,1022,9,91,
2026-1-25 23:16:00,慈溪,12,雾,南风2级,10,82%,9,157,0.0,1022,8,91,
2026-1-26 01:48:00,慈溪,15,阴,西北风2级,13,74%,11,331,0.0,1022,12,91,
2026-1-26 03:58:00,慈溪,18,阴,西风1级,17,62%,5,281,0.0,1021,20,100,
2026-1-26 05:24:00,慈溪,15,阴,北风3级,14,67%,15,338,0.0,1019,4,100,🟧 橙色降温提示：1小时降温3℃
2026-1-26 06:32:00,慈溪,13,雾,东北风3级,8,72%,17,26,0.0,1019,3,100,📉 红色降温预警：1小时骤降6℃
2026-1-26 07:24:00,慈溪,12,雾,北风3级,7,76%,18,356,0.0,1020,3,100,
2026-1-26 08:24:00,慈溪,10,雾,北风3级,8,83%,16,10,0.0,1021,3,100,
2026-1-26 09:32:00,慈溪,9,小雨,北风3级,3,84%,19,337,0.0,1022,8,100,📉 红色降温预警：1小时骤降5℃
2026-1-26 10:24:00,慈溪,8,阴,北风3级,6,86%,17,349,0.2,1023,9,100,
2026-1-26 11:18:00,慈溪,8,阴,北风2级,6,84%,8,344,0.0,1024,12,100,
2026-1-26 12:40:00,慈溪,8,雾,北风2级,6,87%,8,344,0.0,1025,7,100,
2026-1-26 13:40:00,慈溪,8,雾,北风3级,2,88%,17,342,0.0,1025,7,100,🟧 橙色降温提示：1小时降温4℃
2026-1-26 14:24:00,慈溪,8,雾,北风3级,2,89%,14,2,0.0,1025,7,100,
