时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2025-12-11 16:24:00,上海,11,阴,东北风1级,10,65%,4,45,0.0,1029,16,100,
2025-12-11 17:16:00,上海,11,多云,东北风2级,9,63%,8,45,0.0,1028,17,100,
2025-12-11 18:24:00,上海,11,多云,东北风2级,9,65%,6,45,0.0,1029,19,100,
2025-12-11 19:08:00,上海,10,多云,东北风2级,8,65%,8,45,0.0,1028,20,100,
2025-12-11 20:16:00,上海,10,多云,北风2级,8,65%,7,0,0.0,1028,21,100,
2025-12-11 21:16:00,上海,10,多云,东北风2级,8,63%,6,45,0.0,1029,22,100,
2025-12-11 22:16:00,上海,10,多云,东北风1级,8,64%,5,45,0.0,1029,25,99,
2025-12-11 23:17:00,上海,9,多云,东风3级,6,62%,12,90,0.0,1030,20,98,
2025-12-12 01:40:00,上海,10,多云,东北风2级,7,61%,11,45,0.0,1029,23,99,
2025-12-12 03:16:00,上海,11,多云,东北风3级,8,57%,12,45,0.0,1029,15,100,
2025-12-12 04:24:00,上海,11,多云,东北风2级,9,55%,6,45,0.0,1028,19,100,
2025-12-12 05:16:00,上海,12,阴,东北风1级,10,56%,5,45,0.0,1027,19,100,
2025-12-12 06:24:00,上海,12,阴,东北风2级,10,53%,8,45,0.0,1026,23,100,
2025-12-12 07:16:00,上海,11,阴,北风2级,9,56%,6,0,0.0,1026,26,100,
2025-12-12 08:24:00,上海,11,阴,东南风1级,9,56%,4,135,0.0,1026,21,100,
2025-12-12 09:16:00,上海,11,阴,东北风2级,9,57%,9,45,0.0,1027,24,100,
2025-12-12 10:16:00,上海,10,多云,东北风2级,8,60%,6,45,0.0,1027,24,91,
2025-12-12 11:16:00,上海,10,阴,东北风1级,8,64%,5,45,0.0,1026,22,91,
2025-12-12 12:32:00,上海,10,多云,北风1级,9,66%,2,0,0.0,1026,24,91,
2025-12-12 13:24:00,上海,10,多云,西北风1级,9,69%,2,315,0.0,1027,26,91,
2025-12-12 14:10:00,上海,10,多云,东风1级,9,68%,4,90,0.0,1027,24,91,
