时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-5-6 16:16:00,成都,22,阴,西北风1级,20,52%,2,323,0.0,958,16,91,
2026-5-6 18:02:00,成都,21,阴,北风0级,20,56%,1,7,0.0,957,16,93,
2026-5-6 20:14:00,成都,20,阴,北风0级,21,64%,1,337,0.0,957,16,100,
2026-5-6 21:50:00,成都,19,阴,北风0级,20,69%,1,359,0.0,957,16,100,
2026-5-6 22:50:00,成都,19,阴,北风0级,20,68%,1,3,0.0,958,16,100,
2026-5-6 23:50:00,成都,19,阴,北风0级,20,70%,1,356,0.0,959,16,100,
2026-5-7 02:50:00,成都,22,阴,北风0级,22,56%,1,16,0.0,960,16,99,
2026-5-7 06:02:00,成都,28,阴,西北风3级,26,30%,14,315,0.0,960,16,91,
2026-5-7 09:28:00,成都,28,阴,北风3级,26,26%,13,0,0.0,957,16,91,
2026-5-7 11:44:00,成都,25,阴,东北风2级,24,29%,8,45,0.0,957,16,99,
