时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-1-1 16:24:00,青岛,-4,多云,北风5级,-12,59%,32,0,0.0,1025,30,10,💨 北风警报：北风 5级
2026-1-1 17:16:00,青岛,-4,多云,北风5级,-12,60%,32,0,0.0,1025,30,10,💨 北风警报：北风 5级
2026-1-1 18:24:00,青岛,-4,多云,北风6级,-14,59%,40,0,0.0,1025,30,10,💨 北风警报：北风 6级
2026-1-1 19:08:00,青岛,-4,多云,西北风5级,-13,56%,35,315,0.0,1025,30,10,💨 北风警报：西北风 5级
2026-1-1 20:17:00,青岛,-4,多云,北风5级,-12,55%,31,0,0.0,1025,30,10,💨 北风警报：北风 5级
2026-1-1 21:16:00,青岛,-4,多云,北风5级,-12,54%,30,0,0.0,1025,30,3,💨 北风警报：北风 5级
2026-1-1 22:10:00,青岛,-4,多云,西北风4级,-10,56%,20,315,0.0,1025,30,2,💨 北风警报：西北风 4级
2026-1-1 23:16:00,青岛,-4,多云,西北风3级,-9,59%,17,315,0.0,1025,30,1,
2026-1-2 01:40:00,青岛,-3,多云,西北风4级,-10,60%,27,315,0.0,1026,20,0,💨 北风警报：西北风 4级
2026-1-2 03:32:00,青岛,-1,多云,北风5级,-9,55%,31,0,0.0,1026,19,0,💨 北风警报：北风 5级
2026-1-2 04:32:00,青岛,0,多云,西北风5级,-9,49%,37,315,0.0,1025,30,0,💨 北风警报：西北风 5级
2026-1-2 05:16:00,青岛,0,多云,西北风4级,-7,47%,28,315,0.0,1024,20,0,💨 北风警报：西北风 4级
2026-1-2 06:24:00,青岛,1,多云,西北风3级,-4,44%,18,315,0.0,1023,25,0,
2026-1-2 07:16:00,青岛,1,多云,西北风3级,-4,43%,14,315,0.0,1023,21,0,
2026-1-2 08:24:00,青岛,1,多云,西北风2级,-3,40%,9,315,0.0,1023,20,0,
