时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-1-1 16:24:00,广州,11,晴,北风3级,7,67%,18,0,0.0,1015,30,1,
2026-1-1 17:16:00,广州,11,晴,北风5级,5,67%,32,0,0.0,1016,30,2,💨 北风警报：北风 5级
2026-1-1 18:24:00,广州,11,晴,北风4级,5,65%,28,0,0.0,1016,30,3,💨 北风警报：北风 4级
2026-1-1 19:10:00,广州,10,晴,北风4级,5,67%,22,0,0.0,1016,30,3,💨 北风警报：北风 4级
2026-1-1 20:16:00,广州,9,多云,北风4级,3,67%,28,0,0.0,1016,30,2,💨 北风警报：北风 4级
2026-1-1 21:16:00,广州,9,晴,北风5级,2,63%,33,0,0.0,1016,30,2,💨 北风警报：北风 5级
2026-1-1 22:10:00,广州,9,多云,北风6级,1,63%,41,0,0.0,1017,30,1,💨 北风警报：北风 6级
2026-1-1 23:16:00,广州,8,晴,东北风2级,5,67%,10,45,0.0,1017,30,1,
2026-1-2 01:40:00,广州,11,晴,东北风3级,8,58%,14,45,0.0,1019,30,0,
2026-1-2 03:32:00,广州,13,晴,东北风3级,9,52%,16,45,0.0,1019,30,10,
2026-1-2 04:32:00,广州,14,晴,北风4级,9,46%,25,0,0.0,1018,30,0,💨 北风警报：北风 4级
2026-1-2 05:16:00,广州,15,晴,东北风4级,10,44%,22,45,0.0,1017,30,0,💨 北风警报：东北风 4级
2026-1-2 06:24:00,广州,16,晴,西北风2级,13,41%,11,315,0.0,1016,30,0,
2026-1-2 07:16:00,广州,17,晴,北风2级,15,42%,10,0,0.0,1015,30,0,
2026-1-2 08:24:00,广州,16,晴,北风4级,11,41%,22,0,0.0,1014,30,0,🟧 橙色降温提示：1小时降温4℃;💨 北风警报：北风 4级
