时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-1-1 16:24:00,上海,3,多云,东风1级,1,55%,4,90,0.0,1031,15,91,
2026-1-1 17:16:00,上海,3,多云,西南风1级,0,51%,4,225,0.0,1032,24,91,
2026-1-1 18:24:00,上海,2,晴,东北风1级,0,50%,3,45,0.0,1032,23,91,
2026-1-1 19:08:00,上海,2,晴,北风0级,0,52%,1,0,0.0,1032,23,91,
2026-1-1 20:16:00,上海,2,晴,南风2级,-1,55%,7,180,0.0,1032,25,91,
2026-1-1 21:16:00,上海,1,晴,南风1级,-2,54%,4,180,0.0,1032,20,91,
2026-1-1 22:08:00,上海,1,晴,西南风1级,-2,53%,4,225,0.0,1033,24,91,
2026-1-1 23:16:00,上海,1,晴,西风1级,-1,55%,3,270,0.0,1033,22,4,
2026-1-2 01:40:00,上海,2,多云,东风2级,-2,55%,11,90,0.0,1034,21,91,
2026-1-2 03:32:00,上海,3,多云,东南风1级,0,44%,5,135,0.0,1034,24,91,
2026-1-2 04:32:00,上海,3,多云,西南风1级,0,36%,5,225,0.0,1034,24,91,
2026-1-2 05:16:00,上海,3,晴,南风2级,-1,37%,11,180,0.0,1033,22,91,
2026-1-2 06:24:00,上海,4,晴,西北风2级,0,38%,11,315,0.0,1033,25,95,
2026-1-2 07:17:00,上海,4,晴,东风1级,1,36%,4,90,0.0,1033,25,93,
