时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-1-1 16:24:00,慈溪,5,阴,北风4级,0,67%,21,0,0.0,1030,12,10,💨 北风警报：北风 4级
2026-1-1 17:16:00,慈溪,5,阴,北风4级,0,66%,21,0,0.0,1030,14,10,💨 北风警报：北风 4级
2026-1-1 18:26:00,慈溪,4,阴,北风4级,-1,65%,22,0,0.0,1030,18,10,💨 北风警报：北风 4级
2026-1-1 19:08:00,慈溪,4,阴,北风4级,-3,62%,28,0,0.0,1031,14,10,💨 北风警报：北风 4级
2026-1-1 20:16:00,慈溪,3,多云,北风4级,-3,56%,21,0,0.0,1031,15,10,💨 北风警报：北风 4级
2026-1-1 21:16:00,慈溪,3,多云,北风4级,-4,59%,27,0,0.0,1032,10,0,💨 北风警报：北风 4级
2026-1-1 22:10:00,慈溪,2,多云,北风3级,-3,57%,18,0,0.0,1032,12,0,
2026-1-1 23:16:00,慈溪,2,多云,北风4级,-5,56%,27,0,0.0,1033,15,0,💨 北风警报：北风 4级
2026-1-2 01:40:00,慈溪,3,多云,北风4级,-4,45%,27,0,0.0,1034,22,10,💨 北风警报：北风 4级
2026-1-2 03:32:00,慈溪,5,多云,北风5级,-2,36%,30,0,0.0,1033,27,10,💨 北风警报：北风 5级
2026-1-2 04:32:00,慈溪,5,多云,北风5级,-2,36%,29,0,0.0,1033,16,10,💨 北风警报：北风 5级
2026-1-2 05:16:00,慈溪,5,多云,北风4级,-1,38%,21,0,0.0,1032,11,10,💨 北风警报：北风 4级
2026-1-2 06:24:00,慈溪,5,多云,北风3级,0,41%,19,0,0.0,1032,9,10,
2026-1-2 07:16:00,慈溪,4,多云,北风5级,-4,39%,31,0,0.0,1031,11,10,🟧 橙色降温提示：1小时降温4℃;💨 北风警报：北风 5级
2026-1-2 08:24:00,慈溪,4,多云,北风4级,-2,38%,23,0,0.0,1032,13,10,💨 北风警报：北风 4级
2026-1-2 09:16:00,慈溪,3,多云,北风4级,-3,40%,25,0,0.0,1032,12,10,💨 北风警报：北风 4级
2026-1-2 10:16:00,慈溪,3,多云,北风3级,-2,44%,17,0,0.0,1033,13,10,
2026-1-2 11:10:00,慈溪,3,多云,北风3级,-2,48%,16,0,0.0,1033,13,10,
2026-1-2 12:32:00,慈溪,2,多云,西北风2级,-1,56%,8,315,0.0,1033,9,10,
2026-1-2 13:24:00,慈溪,1,多云,西北风2级,-2,58%,7,315,0.0,1034,10,10,
