时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-1-11 16:17:00,宁波,1,晴,西南风2级,-2,56%,7,225,0.0,1028,17,5,
2026-1-11 17:08:00,宁波,0,晴,西风2级,-3,64%,6,270,0.0,1027,13,5,
2026-1-11 18:25:00,宁波,0,晴,南风2级,-3,61%,7,180,0.0,1027,17,10,
2026-1-11 19:06:00,宁波,0,晴,西南风2级,-3,63%,8,225,0.0,1026,15,10,
2026-1-11 20:16:00,宁波,-1,晴,南风1级,-4,71%,4,180,0.0,1026,10,5,
2026-1-11 21:16:00,宁波,-1,雾,西南风1级,-4,73%,5,225,0.0,1025,9,0,
2026-1-11 22:08:00,宁波,-1,晴,南风1级,-4,74%,5,180,0.0,1025,15,0,
2026-1-11 23:16:00,宁波,-1,多云,南风1级,-3,68%,2,180,0.0,1024,12,0,
2026-1-12 01:48:00,宁波,7,晴,南风3级,3,40%,13,180,0.0,1025,13,10,
2026-1-12 03:40:00,宁波,11,多云,西风3级,6,32%,18,270,0.0,1022,13,10,
2026-1-12 04:40:00,宁波,13,多云,西南风4级,8,29%,21,225,0.0,1021,17,10,
2026-1-12 05:24:00,宁波,14,多云,南风3级,10,29%,13,180,0.0,1019,12,10,
2026-1-12 06:32:00,宁波,14,阴,南风3级,10,30%,18,180,0.0,1018,15,10,
2026-1-12 07:24:00,宁波,14,多云,西南风3级,11,32%,13,225,0.0,1017,11,10,
2026-1-12 08:24:00,宁波,15,阴,南风2级,12,33%,11,198,0.0,1017,13,10,
2026-1-12 09:24:00,宁波,13,阴,南风1级,11,39%,5,173,0.0,1017,8,10,
2026-1-12 10:16:00,宁波,13,多云,西南风2级,8,30%,7,232,0.0,1017,14,10,🟧 橙色降温提示：1小时降温3℃
2026-1-12 11:16:00,宁波,12,多云,西南风2级,10,37%,7,217,0.0,1017,11,10,
2026-1-12 12:42:00,宁波,9,晴,东南风2级,6,52%,8,142,0.0,1017,10,4,🟧 橙色降温提示：1小时降温4℃
2026-1-12 13:34:00,宁波,8,多云,东南风1级,5,57%,3,126,0.0,1018,10,3,
2026-1-12 14:10:00,宁波,8,多云,东南风1级,5,51%,3,133,0.0,1018,8,1,
2026-1-12 15:10:00,宁波,7,多云,南风1级,5,55%,5,179,0.0,1018,10,0,
