时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-1-11 16:16:00,武汉,7,阴,东南风3级,3,43%,16,135,0.0,1021,19,10,
2026-1-11 17:08:00,武汉,7,阴,东南风3级,3,45%,12,135,0.0,1021,23,10,
2026-1-11 18:25:00,武汉,7,阴,东南风3级,3,43%,12,135,0.0,1020,20,91,
2026-1-11 19:06:00,武汉,7,阴,东南风3级,3,48%,12,135,0.0,1020,20,91,
2026-1-11 20:18:00,武汉,8,阴,南风3级,4,43%,12,180,0.0,1020,21,98,
2026-1-11 21:16:00,武汉,8,阴,南风2级,5,48%,10,180,0.0,1019,21,100,
2026-1-11 22:10:00,武汉,8,阴,西南风1级,6,49%,5,225,0.0,1018,24,99,
2026-1-11 23:16:00,武汉,7,阴,南风1级,5,61%,4,180,0.0,1019,22,98,
2026-1-12 01:48:00,武汉,10,阴,南风2级,7,46%,10,180,0.0,1019,28,91,
2026-1-12 03:40:00,武汉,14,多云,西风4级,9,36%,23,270,0.0,1019,20,10,
2026-1-12 04:40:00,武汉,15,阴,西风4级,9,34%,27,270,0.0,1018,17,10,
2026-1-12 05:24:00,武汉,15,多云,西南风4级,10,36%,24,225,0.0,1017,15,10,
2026-1-12 06:32:00,武汉,16,多云,西南风4级,11,36%,21,225,0.0,1016,18,10,
2026-1-12 07:24:00,武汉,16,多云,西南风4级,12,39%,21,225,0.0,1016,15,10,
2026-1-12 08:24:00,武汉,16,多云,西南风2级,12,40%,11,242,0.0,1016,13,10,
2026-1-12 09:24:00,武汉,14,多云,西南风2级,11,45%,7,217,0.0,1016,13,0,
2026-1-12 10:18:00,武汉,12,晴,西南风1级,9,53%,5,238,0.0,1016,14,0,
2026-1-12 11:18:00,武汉,11,晴,西南风2级,9,57%,8,223,0.0,1016,10,0,
2026-1-12 12:42:00,武汉,6,雾,南风1级,4,84%,3,198,0.0,1017,9,0,📉 红色降温预警：1小时骤降5℃
2026-1-12 13:34:00,武汉,9,晴,西北风1级,6,70%,3,318,0.0,1017,12,0,
2026-1-12 14:10:00,武汉,9,晴,西南风1级,7,70%,5,204,0.0,1018,11,0,
2026-1-12 15:10:00,武汉,10,晴,西北风1级,7,63%,5,321,0.0,1017,12,0,
