时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-1-11 16:17:00,上海,2,阴,西北风1级,-1,54%,4,315,0.0,1028,25,10,
2026-1-11 17:08:00,上海,2,阴,北风1级,0,53%,2,0,0.0,1027,29,10,
2026-1-11 18:24:00,上海,2,阴,西北风1级,-1,56%,4,315,0.0,1026,26,10,
2026-1-11 19:06:00,上海,2,多云,东北风2级,-1,57%,7,45,0.0,1026,30,10,
2026-1-11 20:16:00,上海,2,晴,北风1级,0,59%,3,0,0.0,1025,30,10,
2026-1-11 21:16:00,上海,2,晴,西北风1级,0,61%,4,315,0.0,1025,26,0,
2026-1-11 22:08:00,上海,2,晴,北风1级,0,65%,3,0,0.0,1025,27,0,
2026-1-11 23:16:00,上海,3,多云,西风1级,1,67%,5,270,0.0,1024,19,5,
2026-1-12 01:48:00,上海,6,晴,东风1级,4,48%,4,90,0.0,1024,17,10,
2026-1-12 03:40:00,上海,10,晴,西风2级,6,29%,11,270,0.0,1022,20,10,
2026-1-12 04:40:00,上海,11,晴,西风2级,8,27%,9,270,0.0,1021,21,10,
2026-1-12 05:24:00,上海,12,多云,西北风2级,9,25%,7,315,0.0,1019,15,91,
2026-1-12 06:32:00,上海,12,阴,西北风2级,9,25%,9,315,0.0,1018,21,100,
2026-1-12 07:24:00,上海,12,阴,北风2级,9,25%,10,0,0.0,1017,17,69,
2026-1-12 08:24:00,上海,12,多云,北风0级,10,30%,1,351,0.0,1017,14,91,
2026-1-12 09:24:00,上海,10,多云,东北风1级,7,34%,5,65,0.0,1017,12,91,🟧 橙色降温提示：1小时降温3℃
2026-1-12 10:16:00,上海,9,晴,北风0级,7,39%,1,356,0.0,1017,13,91,
2026-1-12 11:16:00,上海,8,晴,北风0级,6,44%,1,0,0.0,1017,12,91,
2026-1-12 12:40:00,上海,8,多云,北风0级,6,48%,1,19,0.0,1017,12,91,
2026-1-12 13:32:00,上海,8,多云,西北风1级,6,44%,3,319,0.0,1018,13,10,
