时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-1-11 16:17:00,杭州,3,晴,北风1级,0,33%,5,0,0.0,1022,20,10,
2026-1-11 17:08:00,杭州,2,晴,西南风1级,-1,41%,3,225,0.0,1022,21,10,
2026-1-11 18:25:00,杭州,1,多云,西北风1级,-2,48%,3,315,0.0,1021,22,10,
2026-1-11 19:06:00,杭州,1,晴,西风2级,-3,45%,10,270,0.0,1021,20,10,
2026-1-11 20:16:00,杭州,1,晴,西南风2级,-3,48%,10,225,0.0,1020,20,10,
2026-1-11 21:16:00,杭州,0,多云,西南风2级,-4,59%,10,225,0.0,1019,19,10,
2026-1-11 22:08:00,杭州,1,阴,南风2级,-3,57%,10,180,0.0,1019,17,10,
2026-1-11 23:16:00,杭州,1,阴,西南风2级,-3,59%,10,225,0.0,1019,15,10,
2026-1-12 01:48:00,杭州,5,晴,南风4级,0,46%,21,180,0.0,1019,17,10,
2026-1-12 03:40:00,杭州,9,多云,西南风4级,3,29%,23,225,0.0,1017,18,10,
2026-1-12 04:40:00,杭州,11,阴,南风3级,6,27%,18,180,0.0,1016,19,40,
2026-1-12 05:24:00,杭州,12,阴,西南风4级,7,27%,20,225,0.0,1015,17,10,
2026-1-12 06:32:00,杭州,13,阴,西南风4级,7,23%,26,225,0.0,1013,21,10,
2026-1-12 07:24:00,杭州,12,阴,南风3级,7,25%,17,180,0.0,1013,24,91,
2026-1-12 08:24:00,杭州,12,阴,南风2级,9,27%,8,186,0.0,1013,22,91,
2026-1-12 09:26:00,杭州,11,多云,南风2级,7,28%,6,187,0.0,1013,19,91,
2026-1-12 10:16:00,杭州,10,晴,西南风2级,5,30%,10,231,0.0,1013,22,91,
2026-1-12 11:16:00,杭州,10,晴,南风1级,7,34%,5,188,0.0,1013,22,91,
2026-1-12 12:42:00,杭州,9,晴,南风1级,5,38%,5,181,0.0,1013,19,10,
2026-1-12 13:34:00,杭州,9,晴,南风2级,6,41%,11,161,0.0,1014,21,10,
2026-1-12 14:10:00,杭州,9,晴,南风2级,6,40%,11,192,0.0,1014,21,8,
