时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-1-11 16:17:00,青岛,0,多云,南风5级,-8,43%,30,180,0.0,1015,30,0,
2026-1-11 17:08:00,青岛,1,晴,西南风4级,-5,42%,21,225,0.0,1014,30,0,
2026-1-11 18:25:00,青岛,2,晴,南风5级,-5,44%,30,180,0.0,1014,30,0,
2026-1-11 19:06:00,青岛,2,晴,南风5级,-5,46%,30,180,0.0,1012,30,0,
2026-1-11 20:16:00,青岛,2,晴,南风5级,-5,48%,30,180,0.0,1011,30,0,
2026-1-11 21:16:00,青岛,3,多云,西南风5级,-5,52%,36,225,0.0,1010,30,0,
2026-1-11 22:08:00,青岛,3,多云,南风4级,-4,54%,27,180,0.0,1010,30,0,
2026-1-11 23:16:00,青岛,3,晴,南风5级,-5,54%,34,180,0.0,1009,30,0,
2026-1-12 01:48:00,青岛,4,多云,南风5级,-4,56%,34,180,0.0,1008,19,0,
2026-1-12 03:40:00,青岛,5,多云,西南风5级,-2,44%,30,225,0.0,1007,22,0,
2026-1-12 04:40:00,青岛,5,晴,南风4级,-1,39%,21,180,0.0,1005,20,0,
