时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-1-8 16:08:00,沈阳,-3,晴,西南风4级,-9,58%,21,225,0.0,1010,30,3,
2026-1-8 17:16:00,沈阳,-2,晴,西南风3级,-6,60%,13,225,0.0,1010,30,5,
2026-1-8 18:25:00,沈阳,-2,多云,南风3级,-7,62%,17,180,0.0,1010,29,6,
2026-1-8 19:09:00,沈阳,-4,多云,南风2级,-7,65%,6,180,0.0,1010,29,8,
2026-1-8 20:16:00,沈阳,-7,晴,东风2级,-11,74%,6,90,0.0,1009,24,10,🟧 橙色降温提示：1小时降温4℃
2026-1-8 21:17:00,沈阳,-9,多云,东南风1级,-12,82%,4,135,0.0,1009,21,10,
2026-1-8 22:17:00,沈阳,-9,阴,南风2级,-13,86%,7,180,0.0,1009,23,10,
2026-1-8 23:08:00,沈阳,-9,阴,南风1级,-12,85%,5,180,0.0,1009,22,10,
2026-1-9 01:40:00,沈阳,-2,多云,东南风2级,-5,62%,7,135,0.0,1008,20,91,
2026-1-9 03:32:00,沈阳,0,多云,南风3级,-5,62%,16,180,0.0,1007,18,10,
