时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-1-8 16:08:00,上海,3,雾,东风0级,1,71%,0,90,0.0,1029,8,0,
2026-1-8 17:16:00,上海,3,雾,西风0级,2,74%,0,270,0.0,1029,7,0,
2026-1-8 18:24:00,上海,3,雾,西北风0级,1,77%,1,315,0.0,1028,7,0,
2026-1-8 19:08:00,上海,3,雾,西北风0级,1,78%,1,315,0.0,1028,7,2,
2026-1-8 20:16:00,上海,3,雾,东南风0级,1,77%,1,135,0.0,1027,6,5,
2026-1-8 21:16:00,上海,3,雾,西北风0级,1,78%,1,315,0.0,1027,6,7,
2026-1-8 22:17:00,上海,3,雾,南风1级,1,77%,2,180,0.0,1026,6,91,
2026-1-8 23:08:00,上海,3,雾,北风0级,2,78%,0,0,0.0,1027,5,91,
2026-1-9 01:40:00,上海,6,多云,西风2级,3,60%,8,270,0.0,1027,5,91,
2026-1-9 03:32:00,上海,9,霾,东风2级,6,38%,10,90,0.0,1026,8,10,
2026-1-9 04:32:00,上海,10,霾,西风2级,7,33%,6,270,0.0,1025,7,10,
2026-1-9 05:16:00,上海,11,晴,东南风2级,8,30%,7,135,0.0,1023,10,10,
2026-1-9 06:24:00,上海,11,晴,西南风2级,8,30%,10,225,0.0,1022,11,0,
2026-1-9 07:16:00,上海,12,多云,北风1级,10,28%,5,0,0.0,1020,11,0,
2026-1-9 08:24:00,上海,11,阴,西风2级,8,32%,9,270,0.0,1020,11,0,
