时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-1-8 16:08:00,厦门,9,晴,东北风5级,3,56%,30,45,0.0,1009,20,0,💨 北风警报：东北风 5级
2026-1-8 17:20:00,厦门,9,晴,东北风4级,3,57%,28,45,0.0,1009,18,0,💨 北风警报：东北风 4级
2026-1-8 18:24:00,厦门,9,晴,东北风4级,3,57%,26,45,0.0,1009,19,0,💨 北风警报：东北风 4级
2026-1-8 19:16:00,厦门,9,晴,北风4级,4,58%,23,0,0.0,1009,18,0,💨 北风警报：北风 4级
2026-1-8 20:16:00,厦门,8,晴,北风4级,3,62%,23,0,0.0,1008,17,0,💨 北风警报：北风 4级
2026-1-8 21:16:00,厦门,8,晴,北风4级,3,60%,23,0,0.0,1008,17,0,💨 北风警报：北风 4级
2026-1-8 22:17:00,厦门,8,晴,北风4级,3,57%,20,0,0.0,1008,18,0,💨 北风警报：北风 4级
2026-1-8 23:08:00,厦门,8,晴,北风3级,3,56%,19,0,0.0,1009,16,0,
2026-1-9 01:41:00,厦门,10,多云,东北风5级,2,49%,36,45,0.0,1010,19,0,💨 北风警报：东北风 5级
2026-1-9 03:32:00,厦门,13,晴,东风4级,7,36%,28,90,0.0,1009,15,0,
2026-1-9 04:32:00,厦门,13,晴,东北风4级,8,35%,23,45,0.0,1008,16,0,💨 北风警报：东北风 4级
2026-1-9 05:16:00,厦门,14,晴,东北风2级,11,31%,10,45,0.0,1006,16,0,
2026-1-9 06:33:00,厦门,15,晴,北风3级,11,32%,16,0,0.0,1005,20,0,
2026-1-9 07:16:00,厦门,16,晴,北风3级,13,34%,12,0,0.0,1005,19,0,
2026-1-9 08:24:00,厦门,14,晴,东南风3级,11,38%,14,135,0.0,1004,17,0,
2026-1-9 09:24:00,厦门,12,多云,东南风3级,8,44%,16,135,0.0,1004,16,0,🟧 橙色降温提示：1小时降温3℃
2026-1-9 10:10:00,厦门,11,晴,东风4级,6,61%,26,90,0.0,1005,13,0,
2026-1-9 11:08:00,厦门,11,晴,东风3级,7,61%,19,90,0.0,1006,16,10,
2026-1-9 12:41:00,厦门,10,晴,东风4级,4,59%,26,90,0.0,1006,14,10,🟧 橙色降温提示：1小时降温3℃
2026-1-9 13:30:00,厦门,10,晴,东风3级,6,59%,16,90,0.0,1006,14,10,
2026-1-9 14:16:00,厦门,10,晴,东风2级,7,58%,11,90,0.0,1006,13,10,
2026-1-9 15:16:00,厦门,10,晴,东北风2级,7,55%,9,45,0.0,1006,15,10,
