时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-1-8 16:08:00,大连,3,晴,西南风5级,-5,44%,32,225,0.0,1010,27,0,
2026-1-8 17:16:00,大连,3,晴,西南风5级,-4,52%,30,225,0.0,1010,25,1,
2026-1-8 18:25:00,大连,3,晴,西南风4级,-4,55%,28,225,0.0,1009,22,2,
2026-1-8 19:09:00,大连,3,晴,西南风4级,-2,59%,21,225,0.0,1008,18,10,
2026-1-8 20:16:00,大连,3,多云,西南风5级,-4,58%,31,225,0.0,1007,17,10,
2026-1-8 21:16:00,大连,3,多云,西南风5级,-4,59%,30,225,0.0,1006,18,10,
2026-1-8 22:17:00,大连,3,多云,西南风4级,-3,54%,26,225,0.0,1006,19,10,
2026-1-8 23:16:00,大连,3,多云,西南风4级,-4,58%,28,225,0.0,1005,18,99,
2026-1-9 01:41:00,大连,5,多云,西南风5级,-3,55%,34,225,0.0,1005,17,96,
2026-1-9 03:32:00,大连,5,多云,西南风6级,-4,59%,42,225,0.0,1003,13,10,
2026-1-9 04:32:00,大连,5,多云,西南风5级,-3,56%,34,225,0.0,1002,15,10,
