时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-1-8 16:08:00,哈尔滨,-11,阴,西南风3级,-16,69%,14,225,0.0,997,23,100,❄️ 橙色寒冷提示：体感低至 -16℃
2026-1-8 17:16:00,哈尔滨,-10,阴,西南风3级,-16,62%,19,225,0.0,996,21,91,❄️ 橙色寒冷提示：体感低至 -16℃
2026-1-8 18:25:00,哈尔滨,-11,多云,西南风3级,-17,65%,18,225,0.0,997,26,91,❄️ 橙色寒冷提示：体感低至 -17℃
2026-1-8 19:09:00,哈尔滨,-11,多云,西风2级,-16,67%,10,270,0.0,996,25,91,❄️ 橙色寒冷提示：体感低至 -16℃
2026-1-8 20:16:00,哈尔滨,-12,多云,西风3级,-18,71%,15,270,0.0,996,19,91,❄️ 橙色寒冷提示：体感低至 -18℃
2026-1-8 21:16:00,哈尔滨,-13,多云,西风3级,-19,74%,17,270,0.0,997,18,0,❄️ 橙色寒冷提示：体感低至 -19℃
2026-1-8 22:17:00,哈尔滨,-15,多云,西风3级,-21,75%,14,270,0.0,997,12,10,🥶 红色极寒警报：体感低至 -21℃
2026-1-8 23:08:00,哈尔滨,-16,多云,西风3级,-21,76%,12,270,0.0,998,13,10,🥶 红色极寒警报：体感低至 -21℃
2026-1-9 01:40:00,哈尔滨,-16,晴,西风3级,-22,78%,17,270,0.0,999,11,96,🥶 红色极寒警报：体感低至 -22℃
2026-1-9 03:34:00,哈尔滨,-14,晴,西风3级,-19,70%,13,270,0.0,1000,19,99,❄️ 橙色寒冷提示：体感低至 -19℃
2026-1-9 04:32:00,哈尔滨,-13,多云,西北风3级,-18,66%,14,315,0.0,999,18,99,❄️ 橙色寒冷提示：体感低至 -18℃
2026-1-9 05:16:00,哈尔滨,-13,多云,西风3级,-19,64%,16,270,0.0,999,21,100,❄️ 橙色寒冷提示：体感低至 -19℃
2026-1-9 06:24:00,哈尔滨,-14,阴,西风3级,-20,65%,18,270,0.0,999,17,100,🥶 红色极寒警报：体感低至 -20℃
2026-1-9 07:16:00,哈尔滨,-15,阴,西北风2级,-20,68%,10,315,0.0,1000,19,100,🥶 红色极寒警报：体感低至 -20℃
