时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-1-8 16:08:00,广州,7,晴,北风2级,4,71%,9,0,0.0,1017,30,0,
2026-1-8 17:20:00,广州,7,晴,西北风2级,4,61%,8,315,0.0,1017,30,0,
2026-1-8 18:25:00,广州,7,晴,西北风3级,3,59%,13,315,0.0,1017,30,0,
2026-1-8 19:16:00,广州,7,晴,西北风2级,4,58%,10,315,0.0,1016,30,0,
2026-1-8 20:16:00,广州,7,晴,西北风2级,4,58%,11,315,0.0,1016,30,0,
2026-1-8 21:16:00,广州,7,晴,北风1级,5,52%,5,0,0.0,1016,30,0,
2026-1-8 22:16:00,广州,7,晴,北风1级,5,51%,5,0,0.0,1016,30,0,
2026-1-8 23:08:00,广州,7,晴,东北风2级,4,53%,7,45,0.0,1016,30,0,
2026-1-9 01:41:00,广州,12,晴,北风3级,8,44%,16,0,0.0,1017,30,0,
2026-1-9 03:32:00,广州,16,晴,西风4级,11,32%,22,270,0.0,1018,30,0,
2026-1-9 04:32:00,广州,17,晴,北风4级,12,28%,21,0,0.0,1017,30,0,💨 北风警报：北风 4级
2026-1-9 05:16:00,广州,18,晴,东风3级,15,26%,13,90,0.0,1015,30,0,
2026-1-9 06:33:00,广州,19,晴,北风3级,16,26%,12,0,0.0,1014,30,0,
2026-1-9 07:16:00,广州,19,晴,北风3级,15,25%,17,0,0.0,1013,30,0,
2026-1-9 08:24:00,广州,19,晴,西北风2级,16,26%,11,315,0.0,1012,30,0,
2026-1-9 09:24:00,广州,18,晴,西北风2级,16,29%,7,315,0.0,1012,30,0,
2026-1-9 10:17:00,广州,14,晴,西北风1级,12,45%,5,315,0.0,1012,30,0,🟧 橙色降温提示：1小时降温4℃
2026-1-9 11:08:00,广州,11,晴,北风2级,9,64%,10,0,0.0,1013,30,10,🟧 橙色降温提示：1小时降温3℃
2026-1-9 12:41:00,广州,8,晴,北风2级,6,76%,9,0,0.0,1013,30,96,🟧 橙色降温提示：1小时降温3℃
