时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-1-21 16:40:00,上海,0,阴,南风1级,-3,55%,5,185,0.0,1035,24,10,
2026-1-21 17:48:00,上海,0,多云,北风0级,-3,58%,1,339,0.0,1035,20,10,
2026-1-21 18:40:00,上海,-1,多云,北风0级,-5,58%,1,18,0.0,1034,23,10,
2026-1-21 19:24:00,上海,-1,多云,北风0级,-4,60%,1,7,0.0,1033,22,10,
2026-1-21 20:24:00,上海,-1,阴,北风0级,-4,60%,1,8,0.0,1033,22,10,
2026-1-21 21:24:00,上海,-1,阴,西南风1级,-4,58%,5,215,0.0,1034,21,10,
2026-1-21 22:18:00,上海,-1,多云,东风1级,-4,57%,3,69,0.0,1034,20,10,
2026-1-21 23:18:00,上海,-1,阴,西风1级,-4,55%,5,275,0.0,1034,20,10,
2026-1-22 01:40:00,上海,1,多云,西北风1级,-3,51%,5,294,0.0,1035,18,10,
2026-1-22 03:30:00,上海,3,晴,东风1级,-1,48%,5,82,0.0,1034,18,10,
2026-1-22 04:40:00,上海,3,晴,南风1级,-1,43%,3,184,0.0,1033,15,10,
2026-1-22 05:24:00,上海,3,多云,西风1级,-1,40%,2,247,0.0,1032,24,10,
2026-1-22 06:32:00,上海,3,阴,西北风1级,-1,39%,3,312,0.0,1032,23,10,
