时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-6-26 16:02:00,慈溪,22,多云,东南风2级,23,84%,8,135,0.0,1007,17,10,
2026-6-26 18:41:00,慈溪,21,雾,南风2级,23,90%,6,180,0.0,1006,7,10,
2026-6-26 20:36:00,慈溪,22,雾,东南风1级,24,92%,4,135,0.0,1005,6,10,
2026-6-26 22:02:00,慈溪,22,雾,南风2级,24,91%,7,180,0.0,1005,6,10,
2026-6-27 00:00:00,慈溪,23,雾,南风2级,24,83%,9,180,0.0,1006,10,91,
2026-6-27 04:44:00,慈溪,28,小雨,西南风2级,30,68%,7,225,0.0,1006,9,90,
2026-6-27 07:44:00,慈溪,26,雾,东风3级,27,74%,14,90,0.0,1005,11,91,🟧 橙色降温提示：1小时降温3℃
2026-6-27 10:00:00,慈溪,25,阴,东风3级,25,83%,17,90,0.0,1005,14,94,
2026-6-27 12:00:00,慈溪,24,阴,东南风3级,24,85%,16,135,0.0,1006,13,91,
2026-6-27 14:36:00,慈溪,23,雾,东南风2级,25,90%,7,135,0.0,1007,7,10,
