时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-7-13 16:22:00,大连,22,小雨,东南风4级,20,99%,28,135,0.0,990,2,100,
2026-7-13 18:36:00,大连,22,中雨,南风4级,21,99%,25,180,2.0,989,5,100,
2026-7-13 20:00:00,大连,22,中雨,南风4级,21,99%,27,180,7.0,988,6,100,
2026-7-13 21:48:00,大连,22,阵雨,南风4级,21,99%,27,180,1.0,987,3,100,
2026-7-13 22:50:00,大连,22,小雨,东南风4级,21,99%,24,135,0.0,987,2,100,
2026-7-13 23:50:00,大连,22,雾,东风4级,21,99%,22,90,0.0,987,1,100,
2026-7-14 02:42:00,大连,22,雾,南风3级,22,99%,17,180,0.0,986,2,98,
2026-7-14 05:08:00,大连,23,阵雨,西北风2级,26,99%,6,315,0.0,986,2,91,
2026-7-14 07:56:00,大连,24,雾,北风4级,24,97%,22,0,0.0,985,5,91,💨 北风警报：北风 4级
2026-7-14 10:38:00,大连,24,多云,西北风4级,23,91%,27,315,0.0,985,25,91,💨 北风警报：西北风 4级
2026-7-14 12:00:00,大连,24,多云,北风5级,20,75%,35,0,0.0,986,30,91,🟧 橙色降温提示：1小时降温3℃;💨 北风警报：北风 5级
2026-7-14 14:42:00,大连,24,多云,北风5级,22,78%,29,0,0.0,988,30,91,💨 北风警报：北风 5级
