时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-5-10 16:50:00,成都,18,阴,东北风1级,19,78%,2,45,0.0,956,16,100,
2026-5-10 17:50:00,成都,18,阴,北风0级,19,80%,1,0,0.0,956,16,100,
2026-5-10 19:02:00,成都,18,阴,东北风0级,19,83%,1,45,0.0,955,16,100,
2026-5-10 20:42:00,成都,17,阴,东北风0级,18,88%,1,45,0.0,954,16,100,
2026-5-10 21:40:00,成都,17,阴,东北风0级,18,88%,1,45,0.0,954,16,100,
2026-5-10 22:42:00,成都,17,阴,北风0级,18,86%,1,0,0.0,954,16,100,
2026-5-10 23:40:00,成都,18,阴,北风0级,19,85%,1,0,0.0,955,16,100,
2026-5-11 03:28:00,成都,25,阴,东南风2级,25,49%,8,135,0.0,957,16,100,
2026-5-11 07:34:00,成都,27,阴,东南风2级,27,45%,8,135,0.0,955,16,100,
2026-5-11 11:02:00,成都,26,阴,南风2级,26,46%,8,180,0.0,952,16,100,
2026-5-11 14:50:00,成都,22,阴,西南风1级,23,61%,3,225,0.0,953,16,100,🟧 橙色降温提示：1小时降温3℃
