时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-5-10 16:48:00,青岛,16,晴,东南风4级,13,88%,24,135,0.0,1001,14,91,
2026-5-10 17:50:00,青岛,16,多云,东南风4级,12,89%,26,135,0.0,1001,13,91,
2026-5-10 19:01:00,青岛,16,阴,东南风4级,13,91%,23,135,0.0,1001,11,91,
2026-5-10 20:42:00,青岛,16,雾,东南风4级,13,92%,22,135,0.0,1000,10,91,
2026-5-10 21:40:00,青岛,16,雾,东南风4级,13,92%,22,135,0.0,1000,9,100,
2026-5-10 22:42:00,青岛,16,雾,南风4级,13,90%,23,180,0.0,1001,9,100,
2026-5-10 23:40:00,青岛,16,阴,东北风3级,14,86%,16,45,0.0,1001,10,100,
2026-5-11 03:26:00,青岛,19,雾,南风5级,15,82%,32,180,0.0,1002,7,91,
2026-5-11 07:34:00,青岛,17,小雨,东南风3级,15,84%,18,135,0.0,1000,5,72,
2026-5-11 11:00:00,青岛,19,阴,东南风4级,16,78%,25,135,0.0,1000,8,91,
