时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-4-2 15:58:00,青岛,12,霾,南风3级,6,69%,12,185,0.0,1005,7,100,
2026-4-2 17:42:00,青岛,13,阴,南风3级,7,68%,14,176,0.0,1004,9,100,
2026-4-2 18:49:00,青岛,12,阴,南风3级,7,67%,12,184,0.0,1003,11,100,
2026-4-2 19:48:00,青岛,12,雾,南风2级,8,74%,11,172,0.0,1002,8,100,
2026-4-2 20:26:00,青岛,12,雾,南风3级,8,77%,14,197,0.0,1002,7,100,
2026-4-2 21:34:00,青岛,11,雾,东南风2级,7,82%,7,131,0.0,1001,6,100,
2026-4-2 22:26:00,青岛,11,雾,东南风3级,7,82%,19,129,0.0,1001,6,91,
2026-4-2 23:20:00,青岛,12,雾,东南风2级,8,82%,11,136,0.0,1001,5,91,
2026-4-3 02:10:00,青岛,14,雾,东南风2级,12,78%,10,142,0.0,1001,7,91,
2026-4-3 05:00:00,青岛,14,雾,东南风3级,8,80%,16,153,0.0,999,9,100,🟧 橙色降温提示：1小时降温4℃
2026-4-3 07:00:00,青岛,13,雾,东南风3级,8,90%,18,154,0.0,997,4,100,
2026-4-3 08:49:00,青岛,11,雾,南风3级,9,94%,14,199,0.0,996,2,100,
2026-4-3 09:48:00,青岛,11,雾,南风3级,5,93%,19,171,0.0,996,3,100,🟧 橙色降温提示：1小时降温4℃
2026-4-3 10:34:00,青岛,11,雾,南风3级,5,93%,19,173,0.0,996,7,100,
2026-4-3 11:34:00,青岛,11,雾,东南风4级,4,94%,20,138,0.0,996,6,100,
2026-4-3 12:58:00,青岛,11,雾,北风2级,6,95%,9,9,0.0,997,5,75,
