时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-4-2 15:58:00,广州,22,阴,东风1级,26,83%,4,103,0.0,1004,28,10,
2026-4-2 17:42:00,广州,22,阴,东北风1级,22,84%,5,34,0.0,1003,22,10,🟧 橙色降温提示：1小时降温4℃
2026-4-2 18:50:00,广州,22,阴,东北风1级,26,85%,5,48,0.0,1003,22,91,
2026-4-2 19:50:00,广州,22,阴,南风1级,26,84%,5,187,0.0,1001,25,99,
2026-4-2 20:28:00,广州,22,阴,南风1级,23,84%,5,158,0.0,1001,23,99,🟧 橙色降温提示：1小时降温3℃
2026-4-2 21:34:00,广州,23,多云,东南风1级,23,84%,2,125,0.0,1000,22,99,
2026-4-2 22:27:00,广州,23,阴,东风1级,27,85%,5,88,0.0,1001,20,91,
2026-4-2 23:20:00,广州,23,多云,南风1级,25,85%,2,165,0.0,1001,20,91,
2026-4-3 02:14:00,广州,24,阴,南风1级,28,86%,5,185,0.0,1001,16,56,
2026-4-3 05:02:00,广州,25,阴,南风2级,30,82%,6,186,0.0,1000,19,91,
2026-4-3 07:02:00,广州,27,阴,南风2级,28,73%,6,201,0.0,998,25,91,
2026-4-3 08:48:00,广州,27,阴,南风1级,27,71%,2,196,0.0,997,29,91,
2026-4-3 09:50:00,广州,27,阴,南风2级,27,72%,11,192,0.0,997,30,99,
2026-4-3 10:34:00,广州,27,多云,南风1级,28,72%,3,195,0.0,997,30,97,
2026-4-3 11:34:00,广州,26,多云,西南风1级,28,74%,2,230,0.0,998,30,99,
2026-4-3 12:58:00,广州,26,多云,南风1级,27,76%,2,191,0.0,998,26,74,
2026-4-3 14:32:00,广州,25,晴,西南风1级,27,80%,4,245,0.0,1000,20,99,
2026-4-3 15:34:00,广州,23,多云,东北风1级,25,88%,3,33,0.0,1000,10,99,
