时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-4-2 15:56:00,上海,17,阴,东风1级,15,59%,2,84,0.0,1015,13,100,
2026-4-2 17:40:00,上海,16,阴,北风1级,14,62%,3,340,0.0,1015,13,100,
2026-4-2 18:49:00,上海,16,阴,西北风1级,15,63%,3,330,0.0,1014,13,100,
2026-4-2 19:48:00,上海,16,阴,北风1级,14,62%,5,5,0.0,1013,11,100,
2026-4-2 20:27:00,上海,16,阴,东北风1级,15,63%,3,58,0.0,1012,8,100,
2026-4-2 21:32:00,上海,16,阴,北风1级,15,70%,3,11,0.0,1011,6,100,
2026-4-2 22:26:00,上海,15,小雨,西风1级,13,77%,5,274,0.0,1012,5,100,
2026-4-2 23:18:00,上海,15,小雨,东北风1级,15,83%,2,50,0.0,1011,3,100,
2026-4-3 02:10:00,上海,14,雨,北风1级,14,91%,5,354,2.5,1011,3,100,
2026-4-3 05:00:00,上海,13,雨,东北风1级,12,94%,4,54,2.2,1008,3,100,
