时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-4-2 15:56:00,杭州,16,小雨,西南风2级,15,88%,6,223,0.1,1009,3,100,
2026-4-2 17:42:00,杭州,17,阴,南风2级,15,76%,10,171,0.0,1008,12,100,
2026-4-2 18:50:00,杭州,17,阴,南风2级,15,77%,7,178,0.0,1007,14,100,
2026-4-2 19:48:00,杭州,16,小雨,南风1级,15,85%,3,199,0.2,1006,11,100,
2026-4-2 20:28:00,杭州,15,小雨,西南风1级,14,89%,5,233,0.6,1006,5,100,
2026-4-2 21:32:00,杭州,14,小雨,南风2级,12,91%,10,175,4.7,1006,6,100,
2026-4-2 22:27:00,杭州,13,小雨,东南风2级,11,91%,7,137,0.1,1005,8,100,
2026-4-2 23:20:00,杭州,13,小雨,东南风2级,11,93%,10,128,1.6,1005,4,100,
2026-4-3 02:10:00,杭州,14,小雨,东风1级,14,91%,2,111,0.7,1004,4,100,
2026-4-3 05:02:00,杭州,14,小雨,西风1级,14,93%,5,261,0.7,1001,4,100,
2026-4-3 07:00:00,杭州,14,小雨,北风1级,13,94%,4,12,0.7,999,6,100,
2026-4-3 08:49:00,杭州,14,小雨,西风1级,13,94%,2,248,0.3,998,8,100,
2026-4-3 09:50:00,杭州,15,小雨,西北风1级,15,95%,3,333,0.9,997,5,100,
2026-4-3 10:34:00,杭州,15,小雨,西风1级,15,95%,5,252,0.4,998,8,100,
2026-4-3 11:34:00,杭州,15,小雨,东南风1级,15,96%,3,155,1.3,998,7,100,
2026-4-3 12:58:00,杭州,15,小雨,西南风1级,15,96%,5,226,0.4,999,5,100,
2026-4-3 14:34:00,杭州,15,晴,西北风1级,15,95%,4,328,0.0,1000,16,99,
