时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-3-30 16:50:00,成都,12,小雨,北风0级,11,100%,1,18,0.0,960,16,99,
2026-3-30 17:50:00,成都,11,阴,北风0级,10,100%,1,20,0.0,960,16,99,
2026-3-30 18:58:00,成都,11,阴,北风0级,10,100%,1,11,0.0,959,16,99,
2026-3-30 20:42:00,成都,10,雨,北风0级,10,100%,1,350,0.1,958,16,91,
2026-3-30 21:34:00,成都,10,阴,北风0级,10,100%,1,359,0.0,958,16,91,
2026-3-30 22:34:00,成都,10,阴,北风0级,10,100%,1,9,0.0,958,16,91,
2026-3-30 23:28:00,成都,10,阴,北风0级,10,100%,1,353,0.0,959,16,91,
2026-3-31 02:26:00,成都,13,小雨,北风0级,13,100%,1,15,0.0,962,16,100,
2026-3-31 05:02:00,成都,20,多云,东南风1级,18,45%,3,118,0.0,961,16,10,
2026-3-31 07:02:00,成都,23,晴,南风1级,21,36%,2,159,0.0,959,16,10,
2026-3-31 08:58:00,成都,24,晴,西南风1级,22,31%,3,217,0.0,956,16,8,
2026-3-31 10:50:00,成都,21,晴,南风1级,19,40%,5,187,0.0,955,16,1,🟧 橙色降温提示：1小时降温3℃
2026-3-31 11:42:00,成都,18,晴,北风0级,18,60%,1,15,0.0,955,16,0,
2026-3-31 13:02:00,成都,14,晴,北风0级,14,79%,1,347,0.0,955,16,0,🟧 橙色降温提示：1小时降温4℃
