时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-3-30 16:50:00,广州,22,雾,北风1级,23,89%,3,1,0.0,1003,7,91,
2026-3-30 17:50:00,广州,22,雾,东北风1级,24,90%,2,35,0.0,1003,7,91,
2026-3-30 18:56:00,广州,21,雾,东北风1级,26,91%,3,53,0.0,1002,7,91,
2026-3-30 20:42:00,广州,21,雾,西北风1级,23,91%,2,326,0.0,1001,7,91,🟧 橙色降温提示：1小时降温3℃
2026-3-30 21:34:00,广州,21,雾,北风0级,23,91%,1,358,0.0,1001,7,100,
2026-3-30 22:34:00,广州,22,雾,东北风1级,24,92%,5,47,0.0,1001,6,96,
2026-3-30 23:26:00,广州,22,雾,东北风1级,24,92%,2,48,0.0,1002,7,93,
2026-3-31 02:26:00,广州,23,阵雨,南风1级,26,90%,2,166,0.0,1002,14,96,
2026-3-31 05:02:00,广州,25,阴,南风2级,28,85%,9,184,0.0,1002,30,91,
2026-3-31 07:02:00,广州,26,阴,南风2级,30,77%,7,180,0.0,1000,30,91,
2026-3-31 08:58:00,广州,26,小雨,西南风1级,30,74%,5,238,0.0,998,30,91,
2026-3-31 10:50:00,广州,22,阴,东南风1级,23,93%,5,122,10.0,1000,20,91,📉 红色降温预警：1小时骤降7℃
2026-3-31 11:42:00,广州,21,雨,东北风1级,26,92%,4,31,0.7,1001,30,94,
2026-3-31 13:02:00,广州,20,阴,东北风1级,24,93%,3,62,5.0,1002,30,100,
2026-3-31 14:58:00,广州,18,阴,东北风1级,20,88%,5,53,0.0,1004,30,100,🟧 橙色降温提示：1小时降温4℃
