时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-3-30 16:50:00,武汉,14,雾,北风2级,11,83%,7,359,0.0,1014,8,100,
2026-3-30 17:50:00,武汉,14,雾,东北风2级,10,84%,6,39,0.0,1014,7,100,
2026-3-30 18:58:00,武汉,14,雾,东风2级,11,85%,6,88,0.0,1011,6,100,
2026-3-30 20:40:00,武汉,14,雾,北风2级,12,91%,9,2,0.0,1013,4,100,
2026-3-30 21:34:00,武汉,13,小雨,东北风2级,11,96%,9,54,0.0,1012,2,100,
2026-3-30 22:34:00,武汉,13,阴,东北风1级,11,97%,4,59,0.1,1011,3,100,
2026-3-30 23:27:00,武汉,13,阴,北风0级,13,100%,1,4,0.1,1013,1,100,
2026-3-31 02:26:00,武汉,14,雾,北风2级,13,86%,6,349,0.0,1013,4,100,
2026-3-31 05:02:00,武汉,18,阴,东北风2级,15,65%,8,38,0.0,1013,6,98,
2026-3-31 07:02:00,武汉,19,阴,东北风2级,16,57%,8,64,0.0,1011,8,95,
2026-3-31 08:57:00,武汉,19,阴,西风1级,18,55%,5,258,0.0,1010,8,98,
2026-3-31 10:50:00,武汉,17,雾,西南风1级,17,69%,3,227,0.0,1010,9,99,
2026-3-31 11:42:00,武汉,16,雾,西南风1级,15,77%,5,204,0.0,1010,7,100,
