时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-8-8 16:28:00,杭州,27,阴,北风5级,24,81%,38,0,0.0,992,27,99,💨 北风警报：北风 5级
2026-8-8 17:26:00,杭州,24,大雨,东风7级,17,89%,60,90,1.0,992,2,99,📉 红色降温预警：1小时骤降7℃
2026-8-8 18:28:00,杭州,25,小雨,东北风5级,24,93%,31,45,11.0,992,20,99,💨 北风警报：东北风 5级
2026-8-8 19:24:00,杭州,25,小雨,北风5级,24,91%,30,0,1.0,992,14,99,💨 北风警报：北风 5级
2026-8-8 20:24:00,杭州,25,阴,北风6级,22,93%,41,0,0.0,991,28,99,💨 北风警报：北风 6级
2026-8-8 21:25:00,杭州,25,阴,东北风6级,20,91%,48,45,0.0,991,27,100,💨 北风警报：东北风 6级
2026-8-8 22:24:00,杭州,25,小雨,北风6级,21,89%,45,0,0.0,991,9,100,💨 北风警报：北风 6级
2026-8-8 23:24:00,杭州,25,中雨,北风6级,21,94%,44,0,4.0,991,7,100,💨 北风警报：北风 6级
2026-8-9 01:36:00,杭州,25,大雨,北风8级,18,94%,65,0,4.0,990,3,100,🟧 橙色降温提示：1小时降温3℃;💨 北风警报：北风 8级
2026-8-9 03:36:00,杭州,25,大雨,东北风7级,19,94%,58,45,8.0,990,5,100,💨 北风警报：东北风 7级
