时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-8-8 16:26:00,北京,24,阴,西风1级,27,78%,2,270,0.0,1007,22,8,
2026-8-8 17:24:00,北京,25,阴,东风1级,27,68%,5,90,0.0,1007,25,8,
2026-8-8 18:28:00,北京,26,阴,东北风2级,27,59%,8,45,0.0,1007,29,1,
2026-8-8 19:24:00,北京,25,阴,东风2级,26,68%,9,90,0.0,1007,28,2,
2026-8-8 20:24:00,北京,25,阴,东北风2级,26,67%,8,45,0.0,1007,22,2,
2026-8-8 21:24:00,北京,24,多云,东风2级,25,70%,10,90,0.0,1007,22,3,
2026-8-8 22:24:00,北京,24,多云,东风2级,26,75%,6,90,0.0,1008,20,91,
2026-8-8 23:22:00,北京,24,多云,东南风2级,25,75%,10,135,0.0,1008,14,91,
2026-8-9 01:36:00,北京,26,多云,东南风3级,27,66%,12,135,0.0,1008,18,10,
2026-8-9 03:36:00,北京,28,多云,南风3级,29,59%,13,180,0.0,1008,16,1,
2026-8-9 05:00:00,北京,29,多云,南风3级,29,55%,15,180,0.0,1007,19,0,
2026-8-9 06:50:00,北京,29,多云,西南风3级,30,58%,12,225,0.0,1006,21,0,
2026-8-9 07:48:00,北京,29,多云,西南风3级,30,60%,13,225,0.0,1005,19,0,
2026-8-9 08:36:00,北京,29,多云,西南风3级,29,59%,16,225,0.0,1005,20,0,
2026-8-9 09:22:00,北京,28,多云,南风3级,29,59%,13,180,0.0,1005,26,0,
2026-8-9 10:28:00,北京,28,多云,南风3级,28,59%,14,180,0.0,1005,23,0,
2026-8-9 11:08:00,北京,28,多云,东南风2级,29,56%,10,135,0.0,1005,24,3,
2026-8-9 12:42:00,北京,28,多云,南风2级,29,56%,11,180,0.0,1006,24,5,
2026-8-9 13:42:00,北京,27,多云,东风2级,28,56%,8,90,0.0,1006,22,3,
2026-8-9 14:28:00,北京,27,多云,东南风2级,28,53%,9,135,0.0,1006,25,2,
