时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-8-8 16:28:00,广州,28,多云,西北风3级,29,80%,18,315,0.0,991,30,91,
2026-8-8 17:26:00,广州,27,晴,北风3级,29,83%,14,0,0.0,991,30,91,
2026-8-8 18:30:00,广州,27,晴,北风3级,29,86%,13,0,0.0,990,30,94,
2026-8-8 19:25:00,广州,27,晴,西北风2级,29,85%,11,315,0.0,990,30,94,
2026-8-8 20:24:00,广州,26,多云,北风2级,29,90%,8,0,0.0,990,30,95,
2026-8-8 21:24:00,广州,26,多云,东北风1级,29,90%,5,45,0.0,990,30,96,
2026-8-8 22:24:00,广州,26,多云,西北风3级,28,88%,12,315,0.0,990,30,10,
2026-8-8 23:24:00,广州,28,多云,西北风3级,29,82%,18,315,0.0,990,30,97,
2026-8-9 01:36:00,广州,31,晴,西北风4级,31,67%,26,315,0.0,991,30,10,💨 北风警报：西北风 4级
2026-8-9 03:38:00,广州,34,晴,北风5级,32,59%,38,0,0.0,990,30,10,💨 北风警报：北风 5级
2026-8-9 05:02:00,广州,35,晴,北风5级,33,53%,35,0,0.0,990,30,10,💨 北风警报：北风 5级
2026-8-9 06:50:00,广州,36,晴,北风6级,33,48%,39,0,0.0,988,30,10,💨 北风警报：北风 6级
2026-8-9 07:49:00,广州,36,晴,北风6级,33,50%,40,0,0.0,987,30,10,💨 北风警报：北风 6级
2026-8-9 08:37:00,广州,36,晴,北风5级,34,50%,35,0,0.0,986,30,10,💨 北风警报：北风 5级
2026-8-9 09:26:00,广州,35,多云,北风4级,34,51%,28,0,0.0,986,30,10,💨 北风警报：北风 4级
2026-8-9 10:30:00,广州,34,多云,西北风2级,38,61%,7,315,0.0,986,30,10,
