时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-8-8 16:28:00,厦门,27,阴,西风3级,28,89%,19,270,0.0,980,18,93,
2026-8-8 17:26:00,厦门,27,阴,西风4级,28,89%,22,270,0.0,979,16,93,
2026-8-8 18:28:00,厦门,27,阴,西北风4级,27,83%,25,315,0.0,978,18,94,💨 北风警报：西北风 4级
2026-8-8 19:25:00,厦门,27,阴,西风5级,25,79%,31,270,0.0,978,25,95,
2026-8-8 20:24:00,厦门,28,阴,西北风5级,25,75%,38,315,0.0,977,30,95,💨 北风警报：西北风 5级
2026-8-8 21:26:00,厦门,28,阴,西风5级,26,71%,34,270,0.0,977,30,96,
2026-8-8 22:24:00,厦门,28,多云,西北风5级,26,68%,31,315,0.0,977,30,97,💨 北风警报：西北风 5级
2026-8-8 23:24:00,厦门,28,阴,西风4级,27,71%,25,270,0.0,977,30,98,
2026-8-9 01:36:00,厦门,28,阴,西风5级,25,68%,38,270,0.0,977,30,99,
2026-8-9 03:36:00,厦门,28,阴,西风6级,24,70%,41,270,0.0,976,30,99,
2026-8-9 05:02:00,厦门,29,阴,西风6级,24,68%,48,270,0.0,975,30,99,
2026-8-9 06:49:00,厦门,31,阴,西北风6级,28,65%,39,315,0.0,973,30,99,💨 北风警报：西北风 6级
2026-8-9 07:48:00,厦门,31,阴,西北风5级,29,64%,34,315,0.0,973,30,99,💨 北风警报：西北风 5级
2026-8-9 08:36:00,厦门,33,阴,西北风6级,29,54%,44,315,0.0,972,30,99,💨 北风警报：西北风 6级
2026-8-9 09:25:00,厦门,31,阴,西北风5级,29,58%,32,315,0.0,972,30,100,💨 北风警报：西北风 5级
2026-8-9 10:30:00,厦门,30,多云,西北风6级,26,59%,39,315,0.0,972,30,100,🟧 橙色降温提示：1小时降温3℃;💨 北风警报：西北风 6级
2026-8-9 11:12:00,厦门,30,阴,西北风4级,30,61%,23,315,0.0,973,30,99,💨 北风警报：西北风 4级
2026-8-9 12:44:00,厦门,29,阴,西风6级,25,61%,41,270,0.0,973,30,100,📉 红色降温预警：1小时骤降5℃
2026-8-9 13:44:00,厦门,29,阴,西风6级,24,61%,46,270,0.0,974,30,100,
2026-8-9 14:30:00,厦门,29,阴,西北风5级,26,62%,38,315,0.0,974,30,100,💨 北风警报：西北风 5级
