时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-2-26 17:01:00,哈尔滨,-16,多云,东北风2级,-20,67%,9,40,0.0,1015,30,10,🥶 红色极寒警报：体感低至 -20℃
2026-2-26 18:48:00,哈尔滨,-16,多云,东北风2级,-21,68%,9,65,0.0,1015,30,10,🥶 红色极寒警报：体感低至 -21℃
2026-2-26 19:31:00,哈尔滨,-16,多云,东北风2级,-21,66%,8,37,0.0,1015,30,10,🥶 红色极寒警报：体感低至 -21℃
2026-2-26 20:34:00,哈尔滨,-16,多云,东北风2级,-21,67%,7,63,0.0,1015,30,10,🥶 红色极寒警报：体感低至 -21℃
2026-2-26 21:24:00,哈尔滨,-16,多云,东北风1级,-21,67%,3,53,0.0,1014,30,10,🥶 红色极寒警报：体感低至 -21℃
2026-2-26 22:24:00,哈尔滨,-16,阴,东北风2级,-21,62%,9,57,0.0,1014,30,100,🥶 红色极寒警报：体感低至 -21℃
2026-2-26 23:24:00,哈尔滨,-15,阴,东北风3级,-22,60%,19,39,0.0,1013,30,100,🥶 红色极寒警报：体感低至 -22℃
2026-2-27 02:00:00,哈尔滨,-10,阴,东北风4级,-19,37%,28,58,0.0,1013,30,100,❄️ 橙色寒冷提示：体感低至 -19℃;💨 北风警报：东北风 4级
2026-2-27 04:40:00,哈尔滨,-7,多云,东北风3级,-11,33%,15,59,0.0,1012,30,100,
2026-2-27 05:48:00,哈尔滨,-7,阴,东北风4级,-17,30%,27,38,0.0,1011,30,100,❄️ 橙色寒冷提示：体感低至 -17℃;📉 红色降温预警：1小时骤降6℃;💨 北风警报：东北风 4级
2026-2-27 06:48:00,哈尔滨,-7,阴,东北风4级,-13,31%,25,28,0.0,1010,30,100,💨 北风警报：东北风 4级
2026-2-27 07:41:00,哈尔滨,-7,阴,北风3级,-11,31%,12,11,0.0,1010,30,100,
2026-2-27 08:33:00,哈尔滨,-8,多云,北风4级,-17,37%,26,0,0.0,1010,30,100,❄️ 橙色寒冷提示：体感低至 -17℃;📉 红色降温预警：1小时骤降6℃;💨 北风警报：北风 4级
2026-2-27 09:32:00,哈尔滨,-9,阴,北风3级,-12,36%,13,9,0.0,1010,30,100,
2026-2-27 10:32:00,哈尔滨,-9,阴,北风3级,-17,37%,17,4,0.0,1011,30,100,❄️ 橙色寒冷提示：体感低至 -17℃;📉 红色降温预警：1小时骤降5℃
2026-2-27 11:24:00,哈尔滨,-10,阴,北风4级,-19,54%,24,353,0.0,1011,9,100,❄️ 橙色寒冷提示：体感低至 -19℃;💨 北风警报：北风 4级
2026-2-27 12:56:00,哈尔滨,-12,雾,北风3级,-16,78%,13,345,0.0,1012,10,100,❄️ 橙色寒冷提示：体感低至 -16℃
