时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-2-26 17:00:00,沈阳,-4,阴,北风2级,-7,39%,8,340,0.0,1017,18,100,
2026-2-26 18:48:00,沈阳,-4,阴,北风2级,-7,41%,11,5,0.0,1016,15,91,
2026-2-26 19:32:00,沈阳,-4,霾,北风3级,-11,42%,13,13,0.0,1015,16,100,🟧 橙色降温提示：1小时降温4℃
2026-2-26 20:32:00,沈阳,-4,霾,北风3级,-11,41%,19,343,0.0,1015,21,100,
2026-2-26 21:24:00,沈阳,-4,阴,东北风2级,-10,41%,6,33,0.0,1015,28,100,
2026-2-26 22:24:00,沈阳,-4,阴,东北风1级,-8,42%,4,39,0.0,1015,30,100,
2026-2-26 23:24:00,沈阳,-4,阴,北风3级,-10,39%,18,20,0.0,1015,30,100,
2026-2-27 02:00:00,沈阳,-1,阴,北风2级,-6,35%,7,341,0.0,1015,30,100,
2026-2-27 04:40:00,沈阳,1,阴,北风2级,-4,33%,8,357,0.0,1014,30,91,
2026-2-27 05:48:00,沈阳,2,多云,北风2级,-4,32%,11,340,0.0,1014,23,91,
2026-2-27 06:48:00,沈阳,2,阴,北风2级,-4,32%,9,358,0.0,1014,22,91,
2026-2-27 07:40:00,沈阳,3,阴,北风2级,-2,29%,8,356,0.0,1014,15,91,
2026-2-27 08:33:00,沈阳,3,阴,北风2级,-3,27%,10,348,0.0,1014,15,10,
2026-2-27 09:32:00,沈阳,2,阴,北风2级,-3,28%,7,352,0.0,1015,14,0,
2026-2-27 10:32:00,沈阳,1,阴,北风2级,-6,26%,11,351,0.0,1016,17,0,🟧 橙色降温提示：1小时降温3℃
2026-2-27 11:24:00,沈阳,0,霾,北风2级,-3,24%,6,0,0.0,1017,18,0,
2026-2-27 12:56:00,沈阳,-1,霾,北风3级,-8,23%,16,342,0.0,1017,16,0,📉 红色降温预警：1小时骤降5℃
