时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-2-26 17:01:00,武汉,9,阴,北风2级,6,90%,8,356,0.0,1013,10,91,
2026-2-26 18:48:00,武汉,9,雾,北风2级,5,88%,6,348,0.0,1014,8,91,
2026-2-26 19:34:00,武汉,8,雾,北风2级,5,88%,10,12,0.0,1014,8,91,
2026-2-26 20:32:00,武汉,8,雾,北风2级,5,86%,7,14,0.0,1014,10,91,
2026-2-26 21:24:00,武汉,8,雾,北风2级,4,86%,8,7,0.0,1014,9,91,
2026-2-26 22:24:00,武汉,8,雾,北风2级,6,88%,6,347,0.0,1014,8,91,
2026-2-26 23:26:00,武汉,8,雾,北风2级,5,88%,11,12,0.0,1015,7,91,
2026-2-27 02:00:00,武汉,9,雾,东北风2级,5,82%,6,34,0.0,1015,8,100,
2026-2-27 04:42:00,武汉,10,雾,北风3级,6,74%,15,359,0.0,1015,7,100,
2026-2-27 05:48:00,武汉,11,雾,东北风2级,7,72%,7,61,0.0,1014,6,100,
2026-2-27 06:48:00,武汉,12,阴,东南风2级,9,70%,10,137,0.0,1013,7,100,
2026-2-27 07:41:00,武汉,12,阴,东南风2级,9,67%,8,134,0.0,1012,7,100,
2026-2-27 08:34:00,武汉,12,阴,东风1级,9,68%,3,94,0.0,1011,8,100,
2026-2-27 09:32:00,武汉,12,阴,东北风2级,10,69%,7,61,0.0,1011,8,100,
