时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-2-26 17:01:00,杭州,10,阴,北风2级,7,94%,9,343,1.0,1008,12,100,
2026-2-26 18:48:00,杭州,10,阴,北风2级,7,92%,11,20,0.0,1008,11,100,
2026-2-26 19:32:00,杭州,10,阴,北风2级,7,90%,11,19,0.0,1008,15,100,
2026-2-26 20:32:00,杭州,10,阴,北风2级,6,88%,6,338,0.0,1008,17,100,
2026-2-26 21:26:00,杭州,10,阴,北风2级,7,87%,11,349,0.0,1008,21,100,
2026-2-26 22:24:00,杭州,10,阴,北风1级,8,89%,3,15,0.0,1009,16,100,
2026-2-26 23:24:00,杭州,10,多云,北风3级,6,86%,18,359,0.0,1010,20,100,
2026-2-27 02:02:00,杭州,11,阴,北风2级,8,78%,11,7,0.0,1011,20,100,
2026-2-27 04:40:00,杭州,12,阴,东北风3级,7,74%,12,52,0.0,1011,23,100,
2026-2-27 05:48:00,杭州,12,阴,北风2级,8,74%,7,354,0.0,1010,22,100,
2026-2-27 06:48:00,杭州,12,阴,东北风2级,8,76%,7,44,0.0,1010,18,100,
2026-2-27 07:41:00,杭州,11,阴,东北风2级,8,78%,10,24,0.0,1010,15,100,
2026-2-27 08:33:00,杭州,11,阴,东北风2级,8,82%,10,29,0.0,1011,9,100,
2026-2-27 09:32:00,杭州,11,雾,东北风2级,9,84%,10,48,0.0,1011,9,100,
2026-2-27 10:32:00,杭州,10,雾,北风1级,8,88%,3,4,0.0,1012,7,100,
2026-2-27 11:26:00,杭州,10,雾,北风1级,8,91%,2,11,0.0,1012,3,100,
2026-2-27 12:56:00,杭州,10,雾,北风2级,8,94%,6,343,0.0,1013,4,100,
2026-2-27 13:58:00,杭州,10,雾,西风1级,8,94%,4,272,0.0,1013,2,100,
