时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-2-26 17:00:00,北京,2,雨夹雪,西南风2级,-1,85%,8,219,0.0,1019,7,99,
2026-2-26 18:48:00,北京,0,雪,东南风2级,-4,94%,7,141,0.3,1019,6,98,🟧 橙色降温提示：1小时降温3℃
2026-2-26 19:30:00,北京,0,阴,南风2级,-3,93%,11,184,0.5,1018,11,99,
2026-2-26 20:32:00,北京,0,阴,东南风1级,-3,86%,3,134,0.0,1018,19,99,
2026-2-26 21:24:00,北京,0,阴,南风1级,-3,83%,3,176,0.0,1017,19,100,
2026-2-26 22:24:00,北京,0,阴,北风1级,-2,84%,2,350,0.0,1017,17,99,
2026-2-26 23:24:00,北京,1,多云,北风0级,-1,81%,1,341,0.0,1018,19,98,
2026-2-27 02:00:00,北京,2,阴,西南风2级,-1,69%,9,222,0.0,1018,19,91,
2026-2-27 04:40:00,北京,4,多云,南风2级,0,50%,6,172,0.0,1018,26,10,
2026-2-27 05:48:00,北京,5,阴,西南风1级,1,48%,5,209,0.0,1017,17,10,
2026-2-27 06:48:00,北京,5,阴,南风2级,0,48%,9,198,0.0,1016,16,10,
2026-2-27 07:41:00,北京,6,阴,西南风2级,2,46%,9,214,0.0,1016,19,10,
2026-2-27 08:32:00,北京,6,阴,西南风2级,2,48%,6,202,0.0,1016,16,10,
2026-2-27 09:32:00,北京,5,阴,西南风2级,1,53%,6,243,0.0,1015,16,10,
2026-2-27 10:32:00,北京,4,阴,西南风2级,0,54%,9,213,0.0,1016,17,91,
2026-2-27 11:24:00,北京,3,多云,西北风1级,0,63%,5,305,0.0,1017,14,99,
2026-2-27 12:56:00,北京,3,雾,东北风2级,0,70%,6,25,0.0,1017,11,99,
2026-2-27 13:56:00,北京,3,雾,东北风2级,0,68%,10,40,0.0,1018,11,98,
2026-2-27 15:33:00,北京,3,雾,东风1级,1,75%,5,95,0.0,1019,10,97,
