时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-1-13 16:26:00,南京,5,晴,东南风1级,2,62%,3,112,0.0,1015,8,10,🟧 橙色降温提示：1小时降温3℃
2026-1-13 17:18:00,南京,5,晴,东南风1级,2,61%,3,112,0.0,1015,8,10,
2026-1-13 18:24:00,南京,5,晴,东南风1级,2,58%,4,155,0.0,1015,9,10,
2026-1-13 19:18:00,南京,4,晴,东南风1级,1,64%,4,126,0.0,1015,8,10,
2026-1-13 20:18:00,南京,4,晴,东风1级,1,66%,3,73,0.0,1014,8,10,
2026-1-13 21:16:00,南京,3,晴,南风1级,1,68%,5,185,0.0,1014,8,1,
2026-1-13 22:16:00,南京,3,雾,东南风1级,1,76%,3,132,0.0,1015,7,4,
2026-1-13 23:16:00,南京,3,雾,东南风1级,1,71%,4,154,0.0,1015,7,7,
2026-1-14 01:48:00,南京,10,多云,东南风2级,7,44%,11,119,0.0,1016,11,10,
2026-1-14 03:40:00,南京,15,多云,东南风1级,13,34%,2,134,0.0,1016,12,91,
2026-1-14 04:40:00,南京,18,多云,东南风1级,16,28%,4,129,0.0,1015,18,91,
2026-1-14 05:17:00,南京,19,阴,西南风1级,17,23%,2,221,0.0,1014,14,91,
2026-1-14 06:26:00,南京,19,阴,西南风2级,16,23%,9,231,0.0,1013,20,100,
2026-1-14 07:18:00,南京,20,阴,东南风2级,16,19%,7,146,0.0,1012,20,91,
2026-1-14 08:16:00,南京,19,多云,南风1级,16,20%,5,160,0.0,1011,19,91,
2026-1-14 09:25:00,南京,17,多云,南风1级,14,20%,2,186,0.0,1011,24,10,
2026-1-14 10:10:00,南京,14,多云,西北风1级,13,26%,5,306,0.0,1012,22,91,
2026-1-14 11:16:00,南京,11,多云,北风0级,10,36%,1,357,0.0,1013,18,10,🟧 橙色降温提示：1小时降温3℃
2026-1-14 12:40:00,南京,9,多云,北风0级,7,47%,1,15,0.0,1013,12,91,🟧 橙色降温提示：1小时降温3℃
2026-1-14 13:32:00,南京,8,晴,北风0级,6,49%,1,352,0.0,1013,14,10,
