时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-2-11 15:56:00,重庆,10,多云,西北风1级,8,70%,5,322,0.0,989,10,91,
2026-2-11 17:48:00,重庆,9,雾,西风2级,7,76%,11,274,0.0,989,10,91,
2026-2-11 19:02:00,重庆,8,雾,西风1级,6,80%,4,287,0.0,989,9,99,
2026-2-11 20:32:00,重庆,8,雾,西风2级,6,83%,9,267,0.0,989,8,100,
2026-2-11 21:24:00,重庆,8,雾,西风1级,6,82%,5,286,0.0,988,8,100,
2026-2-11 22:24:00,重庆,9,雾,西风1级,8,81%,4,285,0.0,989,8,100,
2026-2-11 23:25:00,重庆,9,雾,西风1级,8,81%,5,271,0.0,989,8,100,
2026-2-12 02:00:00,重庆,10,雾,西风1级,8,76%,4,257,0.0,991,7,100,
2026-2-12 04:48:00,重庆,11,雾,西风1级,10,72%,3,253,0.0,992,7,100,
2026-2-12 06:00:00,重庆,12,阴,东风1级,10,63%,3,107,0.0,990,7,100,
2026-2-12 07:48:00,重庆,14,多云,东南风1级,12,62%,3,148,0.0,988,6,91,
2026-2-12 08:40:00,重庆,13,多云,东南风1级,11,62%,3,122,0.0,988,7,91,
2026-2-12 09:40:00,重庆,13,多云,东南风1级,12,63%,3,145,0.0,987,6,91,
2026-2-12 10:40:00,重庆,13,多云,东南风1级,11,65%,4,142,0.0,987,6,10,
2026-2-12 11:32:00,重庆,13,多云,东南风1级,12,66%,5,149,0.0,988,6,10,
2026-2-12 13:00:00,重庆,11,雾,西北风1级,9,76%,2,303,0.0,989,5,10,🟧 橙色降温提示：1小时降温3℃
2026-2-12 14:40:00,重庆,10,雾,北风0级,8,82%,1,357,0.0,990,4,10,
2026-2-12 15:49:00,重庆,9,雾,西北风1级,7,84%,3,299,0.0,990,4,10,
