时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-2-11 15:56:00,慈溪,4,雾,北风0级,2,93%,1,14,0.0,1025,2,0,
2026-2-11 17:50:00,慈溪,3,雾,西南风1级,1,94%,3,205,0.0,1025,2,0,
2026-2-11 19:00:00,慈溪,3,雾,西南风1级,1,91%,4,227,0.0,1025,3,0,
2026-2-11 20:33:00,慈溪,2,雾,西南风1级,0,93%,2,203,0.0,1024,3,0,
2026-2-11 21:24:00,慈溪,3,雾,南风1级,1,93%,3,180,0.0,1024,3,0,
2026-2-11 22:26:00,慈溪,2,雾,南风1级,0,92%,3,162,0.0,1024,3,0,
2026-2-11 23:24:00,慈溪,2,雾,北风0级,1,95%,1,351,0.0,1025,2,0,
2026-2-12 02:01:00,慈溪,8,雾,西南风1级,6,71%,3,237,0.0,1026,4,0,
2026-2-12 04:50:00,慈溪,15,晴,南风2级,11,45%,10,173,0.0,1024,8,0,
2026-2-12 06:00:00,慈溪,16,晴,南风2级,12,42%,9,199,0.0,1022,8,0,
2026-2-12 07:48:00,慈溪,16,晴,东南风2级,12,46%,11,120,0.0,1020,7,0,
2026-2-12 08:40:00,慈溪,14,晴,东南风3级,9,53%,19,147,0.0,1020,6,0,🟧 橙色降温提示：1小时降温3℃
