时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-2-11 15:56:00,南京,3,雾,东南风1级,1,83%,5,142,0.0,1021,4,0,
2026-2-11 17:50:00,南京,3,雾,南风1级,0,87%,4,186,0.0,1020,4,0,
2026-2-11 19:00:00,南京,3,雾,东南风1级,1,89%,5,148,0.0,1020,3,0,
2026-2-11 20:32:00,南京,3,雾,东南风1级,1,90%,5,115,0.0,1019,3,0,
2026-2-11 21:24:00,南京,2,雾,东南风1级,0,90%,2,119,0.0,1019,3,0,
2026-2-11 22:26:00,南京,2,雾,东南风1级,0,92%,5,131,0.0,1019,3,0,
2026-2-11 23:25:00,南京,2,雾,南风1级,0,92%,5,178,0.0,1020,3,0,
2026-2-12 02:00:00,南京,9,霾,东南风2级,6,58%,6,153,0.0,1020,6,10,
2026-2-12 04:50:00,南京,14,多云,东南风2级,10,34%,6,135,0.0,1019,14,10,
2026-2-12 06:02:00,南京,15,晴,南风3级,10,28%,12,189,0.0,1018,16,10,
2026-2-12 07:48:00,南京,16,晴,南风2级,12,28%,11,196,0.0,1015,17,8,
2026-2-12 08:40:00,南京,15,晴,南风2级,10,24%,11,199,0.0,1015,19,4,
2026-2-12 09:42:00,南京,14,晴,南风2级,11,26%,6,179,0.0,1015,21,0,
2026-2-12 10:40:00,南京,11,晴,北风0级,9,32%,1,10,0.0,1015,20,10,
2026-2-12 11:33:00,南京,9,晴,东风1级,5,41%,3,84,0.0,1016,18,0,🟧 橙色降温提示：1小时降温4℃
2026-2-12 13:02:00,南京,8,晴,东南风1级,6,53%,4,132,0.0,1016,10,0,
