时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-2-11 15:57:00,广州,16,多云,东北风1级,14,79%,5,46,0.0,1012,30,91,🟧 橙色降温提示：1小时降温4℃
2026-2-11 17:50:00,广州,16,阴,东风1级,14,80%,4,82,0.0,1012,30,91,
2026-2-11 19:00:00,广州,15,多云,北风0级,18,81%,1,337,0.0,1012,30,91,
2026-2-11 20:33:00,广州,15,阴,东北风1级,18,81%,2,62,0.0,1012,30,91,
2026-2-11 21:24:00,广州,15,多云,南风1级,17,84%,5,179,0.0,1011,30,10,
2026-2-11 22:26:00,广州,15,阴,东北风1级,14,84%,4,56,0.0,1012,30,91,🟧 橙色降温提示：1小时降温3℃
2026-2-11 23:24:00,广州,15,阴,北风0级,15,86%,1,17,0.0,1012,30,91,
2026-2-12 02:00:00,广州,19,多云,东风1级,18,72%,5,80,0.0,1013,30,91,
2026-2-12 04:50:00,广州,21,阴,东南风1级,20,66%,2,143,0.0,1013,28,91,
2026-2-12 06:00:00,广州,20,阴,南风2级,18,67%,10,180,0.0,1012,22,91,
2026-2-12 07:49:00,广州,20,阴,南风1级,19,71%,5,172,0.0,1010,26,97,
