时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-1-5 16:24:00,杭州,3,雾,西南风1级,1,79%,5,225,0.0,1025,4,8,
2026-1-5 17:10:00,杭州,2,雾,西南风1级,0,84%,3,225,0.0,1025,4,5,
2026-1-5 18:25:00,杭州,2,雾,西北风1级,0,87%,2,315,0.0,1025,3,1,
2026-1-5 19:08:00,杭州,2,雾,北风1级,0,86%,3,0,0.0,1024,3,1,
2026-1-5 20:16:00,杭州,1,雾,西风1级,-1,89%,4,270,0.0,1024,3,1,
2026-1-5 21:16:00,杭州,2,雾,西南风1级,0,92%,5,225,0.0,1023,3,1,
2026-1-5 22:16:00,杭州,1,雾,南风2级,-2,93%,6,180,0.0,1024,2,91,
2026-1-5 23:16:00,杭州,1,雾,南风1级,-1,94%,4,180,0.0,1024,2,91,
2026-1-6 01:40:00,杭州,4,雾,南风3级,0,85%,14,180,0.0,1024,3,91,
2026-1-6 03:33:00,杭州,7,多云,南风3级,3,66%,15,180,0.0,1023,4,10,
2026-1-6 04:32:00,杭州,8,阴,东北风2级,6,60%,7,45,0.0,1022,5,10,
2026-1-6 05:16:00,杭州,8,霾,西风3级,4,58%,14,270,0.0,1021,5,10,
2026-1-6 06:24:00,杭州,7,霾,西南风3级,3,65%,14,225,0.0,1021,6,10,
2026-1-6 07:18:00,杭州,7,阴,西北风2级,4,58%,8,315,0.0,1020,7,10,
2026-1-6 08:24:00,杭州,7,阴,北风2级,4,61%,10,0,0.0,1020,6,100,
2026-1-6 09:17:00,杭州,5,雾,北风3级,0,77%,19,0,0.0,1021,5,100,🟧 橙色降温提示：1小时降温4℃
2026-1-6 10:16:00,杭州,4,雾,西北风2级,2,81%,7,315,0.0,1022,4,91,
2026-1-6 11:10:00,杭州,4,雾,西北风2级,1,81%,9,315,0.0,1022,4,10,
2026-1-6 12:30:00,杭州,3,雾,西北风3级,-1,80%,13,315,0.0,1023,5,10,
2026-1-6 13:32:00,杭州,3,雾,西北风2级,0,78%,8,315,0.0,1023,6,3,
2026-1-6 14:16:00,杭州,3,雾,西北风2级,0,78%,10,315,0.0,1024,7,2,
