时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-1-5 16:24:00,北京,-5,晴,东北风1级,-8,62%,4,45,0.0,1023,6,0,🟧 橙色降温提示：1小时降温4℃
2026-1-5 17:08:00,北京,-6,晴,东北风1级,-9,66%,4,45,0.0,1023,5,0,
2026-1-5 18:24:00,北京,-6,晴,西南风1级,-9,70%,2,225,0.0,1022,4,0,
2026-1-5 19:08:00,北京,-6,晴,东风1级,-9,71%,3,90,0.0,1022,4,0,
2026-1-5 20:16:00,北京,-7,晴,北风0级,-9,74%,0,0,0.0,1021,4,0,
2026-1-5 21:16:00,北京,-7,晴,西南风1级,-10,81%,3,225,0.0,1020,4,0,
2026-1-5 22:16:00,北京,-7,晴,北风0级,-9,81%,0,0,0.0,1020,4,0,
2026-1-5 23:16:00,北京,-7,晴,东北风2级,-11,72%,8,45,0.0,1020,10,0,
2026-1-6 01:40:00,北京,3,晴,北风2级,-1,30%,9,0,0.0,1020,30,1,
2026-1-6 03:32:00,北京,4,多云,西风3级,-1,29%,17,270,0.0,1020,12,4,
2026-1-6 04:32:00,北京,5,多云,西南风4级,-1,26%,21,225,0.0,1019,12,6,
2026-1-6 05:16:00,北京,5,阴,西风3级,0,23%,17,270,0.0,1018,16,8,
2026-1-6 06:24:00,北京,6,多云,西风5级,-2,19%,30,270,0.0,1017,21,10,
2026-1-6 07:16:00,北京,7,晴,西北风3级,2,18%,18,315,0.0,1017,21,7,
2026-1-6 08:24:00,北京,7,晴,西风4级,1,18%,22,270,0.0,1017,24,4,
2026-1-6 09:16:00,北京,5,晴,西风3级,0,21%,14,270,0.0,1017,25,0,
2026-1-6 10:16:00,北京,3,晴,西风2级,-1,26%,9,270,0.0,1018,16,91,
2026-1-6 11:08:00,北京,4,晴,西北风3级,-1,25%,15,315,0.0,1019,20,91,
2026-1-6 12:33:00,北京,4,晴,西北风4级,-3,23%,28,315,0.0,1020,30,91,💨 北风警报：西北风 4级
2026-1-6 13:32:00,北京,3,晴,北风4级,-4,22%,28,0,0.0,1021,30,91,💨 北风警报：北风 4级
2026-1-6 14:16:00,北京,3,晴,西北风4级,-3,23%,22,315,0.0,1022,30,91,💨 北风警报：西北风 4级
2026-1-6 15:16:00,北京,3,晴,西北风3级,-2,22%,17,315,0.0,1022,30,91,
