时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-1-5 16:24:00,武汉,0,雾,北风0级,-2,97%,1,0,0.0,1029,1,5,
2026-1-5 17:10:00,武汉,0,雾,西风1级,-2,98%,3,270,0.0,1029,2,9,
2026-1-5 18:25:00,武汉,0,雾,西风1级,-2,98%,3,270,0.0,1029,1,10,
2026-1-5 19:08:00,武汉,-1,雾,西风0级,-3,98%,1,270,0.0,1029,1,10,
2026-1-5 20:16:00,武汉,-1,雾,北风0级,-3,98%,0,0,0.0,1029,1,10,
2026-1-5 21:16:00,武汉,-1,雾,西风0级,-3,98%,1,270,0.0,1028,2,10,
2026-1-5 22:18:00,武汉,-2,雾,北风0级,-4,98%,0,0,0.0,1028,2,10,
2026-1-5 23:16:00,武汉,-2,雾,北风1级,-4,98%,3,0,0.0,1029,2,10,
2026-1-6 01:40:00,武汉,4,雾,北风2级,1,98%,9,0,0.0,1030,5,6,
2026-1-6 03:32:00,武汉,8,晴,北风5级,1,36%,29,0,0.0,1030,30,0,💨 北风警报：北风 5级
2026-1-6 04:32:00,武汉,9,晴,北风4级,2,32%,28,0,0.0,1029,28,0,💨 北风警报：北风 4级
2026-1-6 05:16:00,武汉,10,晴,西北风4级,3,31%,28,315,0.0,1028,24,0,💨 北风警报：西北风 4级
2026-1-6 06:24:00,武汉,11,晴,北风5级,4,25%,32,0,0.0,1026,30,0,💨 北风警报：北风 5级
2026-1-6 07:16:00,武汉,11,晴,北风4级,5,25%,25,0,0.0,1026,23,0,💨 北风警报：北风 4级
2026-1-6 08:24:00,武汉,11,晴,北风4级,5,24%,22,0,0.0,1026,30,0,💨 北风警报：北风 4级
2026-1-6 09:17:00,武汉,9,多云,北风3级,5,29%,14,0,0.0,1026,30,0,
2026-1-6 10:16:00,武汉,5,晴,东北风1级,3,56%,5,45,0.0,1027,28,2,
2026-1-6 11:10:00,武汉,3,晴,西南风0级,1,69%,1,225,0.0,1027,21,0,
2026-1-6 12:30:00,武汉,1,晴,南风1级,-1,83%,3,180,0.0,1027,15,0,
2026-1-6 13:32:00,武汉,0,晴,东南风1级,-2,85%,4,135,0.0,1027,12,0,
