时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-1-5 16:24:00,广州,9,晴,东北风3级,5,75%,16,45,0.0,1017,30,1,
2026-1-5 17:10:00,广州,9,晴,北风3级,6,74%,12,0,0.0,1018,30,0,
2026-1-5 18:25:00,广州,9,多云,北风3级,5,73%,18,0,0.0,1017,30,0,
2026-1-5 19:08:00,广州,9,多云,北风4级,4,69%,23,0,0.0,1017,30,0,💨 北风警报：北风 4级
2026-1-5 20:16:00,广州,8,多云,北风3级,4,70%,19,0,0.0,1017,30,0,
2026-1-5 21:16:00,广州,8,多云,北风3级,4,73%,18,0,0.0,1017,30,0,
2026-1-5 22:16:00,广州,8,阴,北风4级,2,68%,27,0,0.0,1018,30,40,💨 北风警报：北风 4级
2026-1-5 23:16:00,广州,9,多云,北风4级,3,64%,28,0,0.0,1018,30,0,💨 北风警报：北风 4级
2026-1-6 01:40:00,广州,11,晴,东北风4级,6,58%,24,45,0.0,1019,30,0,💨 北风警报：东北风 4级
2026-1-6 03:32:00,广州,13,多云,北风5级,6,49%,37,0,0.0,1020,30,0,💨 北风警报：北风 5级
2026-1-6 04:32:00,广州,14,晴,北风5级,7,49%,37,0,0.0,1019,30,0,💨 北风警报：北风 5级
2026-1-6 05:16:00,广州,14,晴,西北风6级,6,47%,39,315,0.0,1017,30,0,💨 北风警报：西北风 6级
2026-1-6 06:24:00,广州,14,晴,北风6级,5,48%,44,0,0.0,1016,30,0,💨 北风警报：北风 6级
2026-1-6 07:16:00,广州,13,晴,东北风6级,5,49%,41,45,0.0,1016,30,0,💨 北风警报：东北风 6级
2026-1-6 08:24:00,广州,13,晴,北风6级,4,49%,44,0,0.0,1016,30,0,💨 北风警报：北风 6级
2026-1-6 09:16:00,广州,12,晴,北风5级,5,51%,33,0,0.0,1017,30,0,💨 北风警报：北风 5级
2026-1-6 10:16:00,广州,10,晴,北风5级,2,53%,37,0,0.0,1017,30,0,🟧 橙色降温提示：1小时降温3℃;💨 北风警报：北风 5级
2026-1-6 11:10:00,广州,9,晴,北风5级,1,55%,37,0,0.0,1018,30,10,💨 北风警报：北风 5级
2026-1-6 12:33:00,广州,9,晴,东北风4级,4,56%,21,45,0.0,1018,30,0,💨 北风警报：东北风 4级
2026-1-6 13:32:00,广州,8,晴,北风2级,6,63%,7,0,0.0,1019,30,4,
2026-1-6 14:16:00,广州,7,晴,西北风2级,5,75%,7,315,0.0,1019,30,9,
2026-1-6 15:16:00,广州,6,晴,北风3级,2,79%,14,0,0.0,1019,30,10,🟧 橙色降温提示：1小时降温3℃
