时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-1-5 16:26:00,哈尔滨,-21,雾,东风1级,-25,80%,4,90,0.0,1005,9,1,🥶 红色极寒警报：体感低至 -25℃
2026-1-5 17:08:00,哈尔滨,-21,雾,东北风1级,-25,80%,5,45,0.0,1004,8,1,🥶 红色极寒警报：体感低至 -25℃
2026-1-5 18:24:00,哈尔滨,-22,雾,东风1级,-26,80%,5,90,0.0,1004,8,0,🥶 红色极寒警报：体感低至 -26℃
2026-1-5 19:08:00,哈尔滨,-21,雾,东风1级,-25,81%,4,90,0.0,1003,9,0,🥶 红色极寒警报：体感低至 -25℃
2026-1-5 20:16:00,哈尔滨,-21,晴,东风1级,-25,81%,5,90,0.0,1002,11,0,🥶 红色极寒警报：体感低至 -25℃
2026-1-5 21:16:00,哈尔滨,-21,晴,东风1级,-25,80%,5,90,0.0,1001,10,0,🥶 红色极寒警报：体感低至 -25℃
2026-1-5 22:16:00,哈尔滨,-20,晴,东北风1级,-24,80%,5,45,0.0,1000,11,2,🥶 红色极寒警报：体感低至 -24℃
2026-1-5 23:16:00,哈尔滨,-20,晴,东风2级,-24,81%,6,90,0.0,1000,15,3,🥶 红色极寒警报：体感低至 -24℃
2026-1-6 01:40:00,哈尔滨,-11,晴,南风4级,-18,59%,21,180,0.0,999,22,10,❄️ 橙色寒冷提示：体感低至 -18℃
2026-1-6 03:32:00,哈尔滨,-10,晴,南风4级,-17,54%,23,180,0.0,997,21,10,❄️ 橙色寒冷提示：体感低至 -17℃
2026-1-6 04:32:00,哈尔滨,-9,多云,西南风4级,-15,54%,20,225,0.0,996,14,10,❄️ 橙色寒冷提示：体感低至 -15℃
2026-1-6 05:16:00,哈尔滨,-8,多云,南风4级,-14,54%,20,180,0.0,996,18,10,
2026-1-6 06:24:00,哈尔滨,-8,晴,西南风3级,-14,57%,17,225,0.0,996,19,91,
2026-1-6 07:16:00,哈尔滨,-8,多云,西南风4级,-15,56%,26,225,0.0,996,30,99,❄️ 橙色寒冷提示：体感低至 -15℃
2026-1-6 08:24:00,哈尔滨,-8,多云,西风3级,-13,62%,12,270,0.0,996,20,99,
2026-1-6 09:16:00,哈尔滨,-8,多云,西风3级,-13,61%,12,270,0.0,996,20,100,
2026-1-6 10:16:00,哈尔滨,-8,雾,西风2级,-12,77%,8,270,0.0,996,7,100,
2026-1-6 11:08:00,哈尔滨,-9,小雪,西南风2级,-13,87%,6,225,0.0,996,3,100,
2026-1-6 12:30:00,哈尔滨,-8,小雪,西南风2级,-12,90%,7,225,0.0,995,5,100,
2026-1-6 13:32:00,哈尔滨,-8,小雪,西风2级,-12,89%,11,270,0.0,995,12,95,
2026-1-6 14:16:00,哈尔滨,-9,雾,北风3级,-15,86%,17,0,0.0,996,10,91,❄️ 橙色寒冷提示：体感低至 -15℃;🟧 橙色降温提示：1小时降温3℃
