时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-1-19 16:24:00,哈尔滨,-22,多云,西北风2级,-24,56%,6,297,0.0,1015,27,10,🥶 红色极寒警报：体感低至 -24℃
2026-1-19 17:16:00,哈尔滨,-22,多云,西北风2级,-29,57%,11,311,0.0,1015,25,10,🥶 红色极寒警报：体感低至 -29℃;📉 红色降温预警：1小时骤降5℃
2026-1-19 18:24:00,哈尔滨,-24,多云,西北风2级,-30,61%,10,309,0.0,1016,26,10,🥶 红色极寒警报：体感低至 -30℃
2026-1-19 19:16:00,哈尔滨,-24,多云,西北风2级,-30,62%,8,320,0.0,1016,24,10,🥶 红色极寒警报：体感低至 -30℃
2026-1-19 20:16:00,哈尔滨,-24,多云,西北风2级,-30,62%,8,314,0.0,1016,26,10,🥶 红色极寒警报：体感低至 -30℃
2026-1-19 21:16:00,哈尔滨,-25,多云,西北风2级,-31,64%,11,336,0.0,1016,26,10,🥶 红色极寒警报：体感低至 -31℃
2026-1-19 22:16:00,哈尔滨,-25,多云,西北风2级,-31,66%,7,314,0.0,1016,17,99,🥶 红色极寒警报：体感低至 -31℃
2026-1-19 23:16:00,哈尔滨,-25,多云,西北风2级,-31,65%,9,313,0.0,1016,23,98,🥶 红色极寒警报：体感低至 -31℃
2026-1-20 01:40:00,哈尔滨,-22,晴,西北风2级,-29,58%,11,299,0.0,1017,14,95,🥶 红色极寒警报：体感低至 -29℃
2026-1-20 03:41:00,哈尔滨,-21,晴,西北风3级,-29,54%,13,312,0.0,1017,24,10,🥶 红色极寒警报：体感低至 -29℃
2026-1-20 04:41:00,哈尔滨,-20,晴,西北风3级,-28,51%,15,306,0.0,1016,27,10,🥶 红色极寒警报：体感低至 -28℃
2026-1-20 05:24:00,哈尔滨,-20,晴,西北风3级,-28,49%,16,303,0.0,1016,30,10,🥶 红色极寒警报：体感低至 -28℃
2026-1-20 06:32:00,哈尔滨,-19,晴,西北风3级,-23,49%,12,328,0.0,1016,30,10,🥶 红色极寒警报：体感低至 -23℃
2026-1-20 07:24:00,哈尔滨,-19,晴,西北风3级,-26,49%,15,314,0.0,1016,30,10,🥶 红色极寒警报：体感低至 -26℃;🟧 橙色降温提示：1小时降温3℃
2026-1-20 08:25:00,哈尔滨,-20,多云,西北风2级,-26,53%,11,306,0.0,1016,18,10,🥶 红色极寒警报：体感低至 -26℃
2026-1-20 09:24:00,哈尔滨,-21,多云,西北风2级,-26,57%,7,332,0.0,1016,16,10,🥶 红色极寒警报：体感低至 -26℃
